Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Inanimate Objects,key,small;big;old;new;silver;golden;metal;important;simple;real
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;metal;dangerous
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Inanimate Objects,lock,small;big;old;new;strong;metal;simple;hard;silver;golden
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Inanimate Objects,moon,full;new;big;small;white;round;bright;high;clear;beautiful
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;long;short;simple
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Inanimate Objects,sun,bright;hot;big;round;yellow;high;strong;warm;clear;new
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Inanimate Objects,sword,sharp;long;short;big;small;old;new;silver;metal;strong
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,cat,small;big;black;white;gray;young;old;cute;soft;wild
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;friendly;strong;loyal
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,dolphin,big;small;smart;friendly;fast;gray;blue;young;old;playful
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,elephant,big;small;old;young;gray;strong;wild;friendly;smart;heavy
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,hamster,small;big;cute;young;old;brown;white;soft;friendly;quick
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,monkey,small;big;young;old;brown;smart;funny;wild;quick;friendly
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,mouse,small;big;gray;white;brown;quick;cute;young;old;wild
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,peacock,big;small;beautiful;colorful;blue;green;young;old;bright;proud
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,rabbit,small;big;white;brown;gray;cute;quick;young;old;soft
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,shark,big;small;strong;fast;wild;dangerous;gray;white;young;old
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,snake,long;short;big;small;green;brown;dangerous;wild;quick;young
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Neutral Animals,whale,big;small;blue;gray;strong;old;young;wild;friendly;heavy
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,city,big;small;old;new;modern;busy;beautiful;famous;rich;clean
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,desert,big;small;hot;dry;sandy;empty;wide;open;wild;brown
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,forest,big;small;green;dark;deep;old;wild;thick;quiet;beautiful
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,island,big;small;new;old;green;beautiful;quiet;wild;far;lonely
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,lake,big;small;deep;clear;blue;new;old;quiet;beautiful;round
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,mountain,high;low;big;small;old;new;green;snowy;wild;beautiful
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,ocean,big;deep;blue;wide;wild;open;strong;new;old;beautiful
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,plain,big;small;wide;open;green;flat;dry;empty;quiet;long
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,plateau,big;small;high;flat;wide;dry;open;old;new;long
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,river,big;small;long;short;deep;wide;clear;fast;slow;blue
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,valley,big;small;deep;green;wide;long;quiet;beautiful;open;old
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Places,village,small;big;old;new;quiet;beautiful;simple;poor;rich;friendly
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,cactus,green;big;small;tall;short;old;new;wild;dry;sharp
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;long;short;soft;round
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;new;wild;colorful
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,grass,green;long;short;soft;fresh;wild;dry;thick;new;old
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;round;healthy;clean
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,mushroom,small;big;white;brown;fresh;wild;new;old;soft;round
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;strong;sweet
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;old
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;wild;big;small
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;sweet;ripe
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Plants,tree,big;small;old;new;green;tall;short;wild;strong;thick
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,ally,good;strong;true;real;old;new;loyal;close;important;friendly
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,brother,big;small;old;young;real;true;good;close;strong;friendly
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,enemy,old;new;strong;real;true;big;small;dangerous;close;open
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,father,good;old;young;real;true;strong;kind;close;big;important
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,follower,true;real;good;loyal;close;new;old;strong;important;young
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;young;strong;loyal
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,leader,good;strong;true;real;old;new;great;important;young;smart
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,mother,good;old;young;real;true;kind;close;strong;big;important
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,partner,good;true;real;close;new;old;strong;important;loyal;friendly
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,rival,strong;real;true;old;new;big;small;close;dangerous;important
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,sister,big;small;old;young;real;true;good;close;strong;friendly
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Social Relationships,stranger,real;true;new;old;big;small;close;open;quiet;friendly
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,above,high;open;clear;wide;bright;far;close;new;real;big
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,back,big;small;strong;weak;old;new;real;true;close;open
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,below,low;deep;dark;close;open;real;true;small;big;far
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,east,far;close;open;new;old;real;true;big;small;bright
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,front,big;small;open;close;real;true;new;old;strong;clear
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,inside,small;big;close;open;real;true;new;old;dark;quiet
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,left,close;open;real;true;new;old;big;small;far;quiet
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,north,far;close;open;real;true;new;old;big;small;cold
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,outside,open;close;real;true;new;old;big;small;far;quiet
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,right,close;open;real;true;new;old;big;small;far;quiet
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,south,far;close;open;real;true;new;old;big;small;warm
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Spatial Concepts,west,far;close;open;real;true;new;old;big;small;bright
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,century,new;old;last;next;past;long;short;great;important;real
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,day,new;old;long;short;good;bad;hot;cold;busy;clear
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,evening,long;short;quiet;good;bad;new;old;warm;cold;dark
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,hour,long;short;last;next;new;old;good;bad;busy;free
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,minute,long;short;last;next;new;old;good;bad;free;busy
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,month,new;old;last;next;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,morning,early;late;new;old;long;short;good;bad;quiet;cold
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,night,long;short;dark;quiet;cold;warm;new;old;good;bad
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,season,new;old;last;next;long;short;hot;cold;dry;wet
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,second,long;short;last;next;new;old;good;bad;free;busy
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,week,new;old;last;next;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,RU # Russian,B2,most frequent,Time Concepts,year,new;old;last;next;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;open;silent;cold;burning;wild
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,courage,great;true;real;quiet;moral;personal;physical;strong;inner;brave
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,fear,great;deep;sudden;real;strong;cold;silent;open;wild;constant
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,freedom,personal;complete;full;real;political;true;total;great;individual;national
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,happiness,great;real;true;complete;simple;pure;deep;personal;perfect;full
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,hate,deep;strong;real;open;cold;great;silent;burning;wild;true
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,honesty,complete;true;real;great;personal;open;simple;full;moral;total
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,justice,true;real;social;great;complete;moral;equal;fair;legal;natural
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,knowledge,great;deep;real;true;complete;personal;full;general;wide;basic
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,love,true;real;great;deep;strong;pure;first;perfect;simple;personal
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,peace,real;true;complete;great;lasting;inner;national;personal;full;perfect
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Abstract Concepts,wisdom,great;true;real;deep;old;ancient;personal;practical;simple;full
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,bell,big;small;old;golden;silver;loud;heavy;church;round;metal
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,candle,small;white;red;long;short;big;old;new;burning;scented
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;green;soft;thick;long;beautiful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;round;rare;ancient;shiny
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,crown,golden;silver;old;new;royal;big;small;beautiful;heavy;rich
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;big;small;old;new;green;colorful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;golden;silver;scary
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;beautiful;long;short;big;small;colorful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;modern;classic;colorful;simple
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,ring,gold;silver;old;new;big;small;beautiful;round;simple;shiny
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;bronze;golden;beautiful;famous;white
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;beautiful;round;long;simple
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;black;light;heavy;high;low
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;natural;recent;powerful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,fog,thick;heavy;white;gray;cold;morning;light;low;wet;dense
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;blue;loud;real;wild;powerful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;strong;soft;hard;sudden;real;constant
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;big;small;colorful;real;full;perfect;clear;rare
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,snow,white;soft;cold;heavy;light;deep;fresh;new;thick;clean
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;real;wild;great;cold;loud;powerful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;real;big;heavy;wild;deep;constant;powerful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;real;sudden;great;constant;powerful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dead;real;strong;high;dangerous
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;soft;hard;sudden;real;wild;constant
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;sour
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;long;soft;green;curved
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,beef,fresh;raw;cooked;red;cold;hot;soft;hard;good;tasty
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,bread,fresh;white;brown;soft;hard;warm;hot;old;new;big
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,broccoli,green;fresh;raw;cooked;small;big;soft;hard;healthy;tasty
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;big;small;tasty;strong
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,chicken,cooked;raw;fresh;hot;cold;big;small;white;tasty;soft
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,egg,boiled;fried;raw;fresh;big;small;white;brown;hard;soft
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,fish,fresh;raw;cooked;big;small;white;red;tasty;soft;cold
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,pasta,cooked;hot;cold;fresh;soft;hard;long;short;white;tasty
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;soft;hard;fresh;long
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Food Items,soup,hot;cold;fresh;tasty;thick;thin;big;small;good;simple
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,artist,young;old;famous;great;modern;new;talented;creative;real;good
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,athlete,young;old;strong;fast;great;good;famous;new;real;talented
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,chef,good;great;young;old;famous;new;real;talented;creative;skilled
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,doctor,good;great;young;old;famous;new;real;skilled;kind;helpful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,engineer,good;great;young;old;new;real;skilled;talented;creative;smart
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,farmer,good;old;young;great;new;real;hard-working;poor;rich;local
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,lawyer,good;great;young;old;new;real;skilled;smart;famous;rich
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,musician,good;great;young;old;famous;new;real;talented;creative;skilled
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,scientist,good;great;young;old;new;real;smart;famous;talented;skilled
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,soldier,young;old;brave;strong;good;great;real;new;famous;loyal
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,teacher,good;great;young;old;new;real;kind;smart;helpful;famous
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Human Roles,writer,good;great;young;old;new;real;famous;talented;creative;skilled
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;interesting;long;short
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;strong;famous
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;strong;hard;round;wooden
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;brown;beautiful;rich;dry
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,flute,small;long;short;old;new;silver;wooden;beautiful;soft;simple
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,key,small;big;old;new;silver;golden;metal;simple;real;important
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;metal;dangerous
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,lock,small;big;old;new;strong;metal;simple;silver;golden;hard
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,moon,full;new;big;small;white;bright;round;beautiful;clear;high
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;simple;long;short
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,sun,bright;hot;big;small;yellow;red;round;strong;high;beautiful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Inanimate Objects,sword,sharp;big;small;old;new;long;short;silver;metal;strong
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,cat,small;big;black;white;young;old;cute;soft;wild;lazy
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;friendly;loyal;cute
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,dolphin,big;small;smart;friendly;young;old;fast;wild;gray;playful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,elephant,big;small;young;old;wild;gray;strong;friendly;smart;heavy
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,hamster,small;big;young;old;cute;brown;white;soft;friendly;fast
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,monkey,small;big;young;old;wild;smart;funny;brown;fast;friendly
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,mouse,small;big;young;old;gray;white;brown;cute;fast;wild
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,peacock,beautiful;big;small;young;old;colorful;wild;blue;green;proud
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,rabbit,small;big;white;brown;young;old;cute;wild;fast;soft
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,shark,big;small;young;old;wild;strong;fast;gray;white;dangerous
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,snake,long;short;big;small;young;old;wild;green;dangerous;fast
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Neutral Animals,whale,big;small;young;old;blue;gray;wild;strong;fast;friendly
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,city,big;small;old;new;modern;busy;beautiful;large;famous;rich
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,desert,big;small;hot;dry;old;new;wide;empty;sandy;wild
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,forest,big;small;old;new;green;dark;deep;wild;thick;beautiful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,island,big;small;old;new;green;beautiful;wild;empty;famous;quiet
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,lake,big;small;deep;shallow;old;new;blue;clear;beautiful;quiet
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,mountain,big;small;high;low;old;new;green;white;beautiful;wild
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,ocean,big;small;deep;blue;green;wild;old;new;beautiful;wide
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,plain,big;small;wide;green;flat;open;dry;empty;old;new
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,plateau,big;small;high;low;flat;wide;dry;old;new;empty
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,river,big;small;long;short;deep;wide;narrow;old;new;clear
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,valley,big;small;deep;wide;green;old;new;beautiful;quiet;narrow
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Places,village,small;big;old;new;quiet;peaceful;beautiful;poor;rich;local
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,cactus,green;big;small;old;new;tall;short;wild;dry;sharp
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,eggplant,purple;big;small;fresh;old;new;long;short;soft;round
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;blue;fresh;wild;colorful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,grass,green;long;short;soft;thick;wild;fresh;dry;new;old
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;crisp;round;healthy
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,mushroom,small;big;white;brown;fresh;wild;old;new;soft;round
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,onion,big;small;white;red;yellow;fresh;old;new;round;strong
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;old;new
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,potato,big;small;white;brown;fresh;old;new;round;soft;hard
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,rose,red;white;yellow;pink;beautiful;fresh;wild;big;small;new
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,tomato,red;big;small;fresh;ripe;round;old;new;soft;juicy
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Plants,tree,big;small;old;new;green;tall;short;young;wild;beautiful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,ally,good;strong;true;real;old;new;loyal;close;important;helpful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,brother,big;small;young;old;real;true;good;close;strong;helpful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,enemy,old;new;real;true;strong;big;small;great;dangerous;powerful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,father,good;old;young;real;true;strong;kind;loving;great;helpful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,follower,true;real;good;loyal;close;strong;old;new;young;important
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;young;loyal;helpful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,leader,good;great;strong;true;real;old;new;young;important;famous
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,mother,good;old;young;real;true;kind;loving;strong;great;helpful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,partner,good;true;real;old;new;close;strong;important;helpful;loyal
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,rival,old;new;real;true;strong;big;small;great;dangerous;powerful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,sister,big;small;young;old;real;true;good;close;strong;helpful
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Social Relationships,stranger,real;true;new;old;young;big;small;quiet;silent;unknown
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,above,high;real;true;open;wide;clear;bright;big;small;close
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,back,real;true;strong;big;small;old;new;hard;soft;close
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,below,low;real;true;open;wide;clear;dark;deep;close;small
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,east,real;true;far;close;big;small;old;new;open;wide
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,front,real;true;open;wide;big;small;close;clear;high;low
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,inside,real;true;open;close;big;small;dark;quiet;warm;safe
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,left,real;true;open;close;big;small;old;new;far;near
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,north,real;true;far;close;big;small;old;new;cold;open
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,outside,real;true;open;close;big;small;cold;warm;dark;bright
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,right,real;true;open;close;big;small;old;new;far;near
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,south,real;true;far;close;big;small;old;new;warm;open
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Spatial Concepts,west,real;true;far;close;big;small;old;new;open;wide
gpt-4.1,basic,0.0,RU # Russian,C1,most frequent,Time Concepts,century,new;old;last;next;real;true;great;long;short;important
