Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,flute,small;big;old;new;long;short;silver;simple;soft;famous
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,key,small;big;old;new;silver;gold;simple;round;clean;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;clean;simple
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,lock,small;big;old;new;strong;simple;silver;gold;round;heavy
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,moon,full;new;big;small;white;bright;round;clear;high;beautiful
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;simple;clean;long
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,sun,bright;hot;big;round;yellow;strong;high;clear;warm;beautiful
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Inanimate Objects,sword,sharp;big;small;old;new;long;short;silver;clean;strong
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,cat,small;big;black;white;young;old;cute;soft;fast;clean
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,dog,big;small;black;white;young;old;friendly;fast;strong;loyal
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,dolphin,big;small;smart;fast;friendly;young;old;gray;blue;playful
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,elephant,big;small;old;young;gray;strong;heavy;wild;smart;friendly
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,hamster,small;big;cute;young;old;brown;white;soft;fast;friendly
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,monkey,small;big;young;old;smart;fast;brown;funny;friendly;wild
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,mouse,small;big;gray;white;young;old;fast;cute;quiet;friendly
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,peacock,big;small;beautiful;colorful;blue;green;young;old;bright;proud
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,rabbit,small;big;white;brown;cute;young;old;fast;soft;friendly
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,shark,big;small;strong;fast;gray;white;wild;dangerous;old;young
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,snake,long;short;big;small;green;brown;fast;wild;dangerous;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Neutral Animals,whale,big;small;blue;gray;old;young;strong;friendly;wild;heavy
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,city,big;small;old;new;modern;busy;clean;dirty;famous;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,desert,big;small;hot;dry;old;new;empty;open;sandy;wild
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,forest,big;small;old;new;green;dark;deep;wild;thick;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,island,small;big;new;old;green;quiet;beautiful;wild;empty;famous
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,lake,big;small;deep;shallow;blue;clear;quiet;old;new;beautiful
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,mountain,big;small;high;low;old;new;green;white;famous;wild
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,ocean,big;small;deep;blue;wide;open;wild;clear;old;new
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,plain,big;small;wide;open;green;flat;dry;empty;quiet;wild
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,plateau,big;small;high;low;flat;dry;wide;open;old;new
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,river,big;small;long;short;deep;wide;clear;fast;slow;old
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,valley,big;small;deep;wide;green;quiet;open;old;new;beautiful
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Places,village,small;big;old;new;quiet;simple;clean;poor;rich;local
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,cactus,green;big;small;tall;short;old;new;wild;dry;sharp
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;long;round;clean;soft
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;new;old;colorful
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,grass,green;long;short;soft;fresh;dry;thick;wild;new;old
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,lettuce,green;fresh;big;small;new;old;clean;soft;round;healthy
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,mushroom,small;big;white;brown;fresh;wild;new;old;soft;round
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;clean;strong
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;old
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;clean;soft
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;small;big
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;clean;soft;ripe
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Plants,tree,big;small;old;new;green;tall;short;thick;wild;strong
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,ally,good;strong;true;real;old;new;loyal;close;important;friendly
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,brother,big;small;old;young;good;true;real;close;strong;friendly
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,enemy,strong;real;true;old;new;big;small;dangerous;close;open
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,father,good;old;young;strong;true;real;big;close;kind;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,follower,true;real;good;strong;close;loyal;new;old;important;young
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;strong;young;loyal
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,leader,good;strong;true;real;old;new;important;great;young;famous
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,mother,good;old;young;true;real;kind;close;strong;important;loving
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,partner,good;true;real;old;new;close;strong;important;loyal;young
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,rival,strong;real;true;old;new;big;small;close;open;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,sister,big;small;old;young;good;true;real;close;strong;friendly
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Social Relationships,stranger,real;true;new;old;big;small;close;open;quiet;unknown
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,above,high;open;clear;close;far;near;bright;wide;empty;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,back,big;small;strong;weak;old;new;hard;soft;straight;broad
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,below,low;deep;open;close;far;near;dark;quiet;empty;cold
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,east,far;near;open;big;small;new;old;bright;clear;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,front,big;small;open;close;new;old;clear;wide;straight;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,inside,small;big;close;open;dark;quiet;warm;safe;clean;private
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,left,open;close;far;near;big;small;new;old;quiet;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,north,far;near;cold;open;big;small;new;old;important;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,outside,open;big;small;far;near;new;old;quiet;cold;empty
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,right,open;close;far;near;big;small;new;old;quiet;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,south,far;near;warm;open;big;small;new;old;important;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Spatial Concepts,west,far;near;open;big;small;new;old;bright;clear;important
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,century,new;old;last;next;past;present;long;short;important;great
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,day,new;old;long;short;good;bad;hot;cold;busy;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,evening,long;short;quiet;busy;good;bad;warm;cold;late;early
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;good;bad;new;old
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,minute,long;short;last;next;early;late;new;old;good;bad
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,month,new;old;last;next;long;short;good;bad;busy;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,morning,early;late;long;short;quiet;busy;good;bad;cold;warm
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,night,long;short;quiet;dark;cold;warm;good;bad;late;early
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,season,new;old;long;short;hot;cold;dry;wet;good;bad
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,second,last;next;long;short;early;late;new;old;good;bad
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,week,new;old;last;next;long;short;good;bad;busy;quiet
gpt-4.1,basic,0.0,ES # Spanish,B2,most frequent,Time Concepts,year,new;old;last;next;long;short;good;bad;busy;quiet
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;silent;open;cold;burning;wild
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,courage,great;true;real;quiet;moral;personal;physical;inner;strong;brave
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,fear,great;deep;sudden;real;strong;constant;silent;open;cold;wild
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,freedom,personal;complete;total;real;political;true;full;individual;economic;religious
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,happiness,great;real;true;complete;deep;simple;pure;personal;full;perfect
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,hate,deep;strong;real;open;cold;great;silent;wild;burning;true
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,honesty,true;complete;real;great;personal;open;simple;full;moral;total
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,justice,true;real;social;complete;great;moral;equal;fair;legal;perfect
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,knowledge,deep;great;real;true;complete;personal;full;wide;general;practical
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,love,true;real;great;deep;pure;strong;first;perfect;simple;personal
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,peace,real;true;complete;deep;great;lasting;perfect;inner;personal;political
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Abstract Concepts,wisdom,great;true;real;deep;old;ancient;practical;personal;simple;complete
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,bell,big;small;old;golden;silver;loud;heavy;round;metal;church
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,candle,small;white;red;long;short;old;new;scented;burning;wax
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;soft;thick;clean;dirty
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;ancient;shiny
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,crown,golden;silver;old;royal;big;small;beautiful;heavy;new;rich
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,flag,national;red;blue;white;old;new;big;small;colorful;green
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,mask,old;new;white;black;red;golden;small;big;scary;colorful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;beautiful;long;short;small;big;colorful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;modern;classic;colorful;original
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,ring,gold;silver;old;new;small;big;beautiful;round;wedding;shiny
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;bronze;famous;beautiful;ancient;white
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;beautiful;broken;glass;ceramic
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;black;light;heavy;high;low
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;recent;last;powerful;deadly;natural
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,fog,thick;heavy;white;gray;cold;morning;dense;light;low;wet
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;blue;loud;powerful;fast;natural
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;soft;hard;constant;sudden;gentle
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;small;full;clear;perfect;rare;lovely
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;soft;cold;deep;fresh;new;clean;thick
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;violent;last;recent;powerful;dark;cold
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;big;heavy;deep;powerful;distant;close;real
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;big;small;rising;falling;daily;natural
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,volcano,active;old;big;small;dangerous;high;famous;dead;new;natural
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;soft;hard;sudden;gentle;fresh;powerful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;juicy;round;ripe;delicious
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,banana,yellow;ripe;green;big;small;sweet;fresh;long;soft;delicious
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,beef,fresh;cooked;raw;red;tender;juicy;grilled;roasted;spicy;cold
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,bread,fresh;white;brown;soft;hard;warm;old;new;sliced;homemade
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;healthy;soft;hard;delicious
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;strong;mild;creamy;delicious
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,chicken,cooked;raw;fried;grilled;roasted;fresh;spicy;tender;hot;cold
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,egg,boiled;fried;raw;fresh;hard;soft;white;brown;big;small
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,fish,fresh;cooked;raw;fried;grilled;big;small;white;red;delicious
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,pasta,cooked;fresh;hot;cold;long;short;soft;hard;Italian;delicious
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;soft;hard;sticky;fried
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Food Items,soup,hot;cold;fresh;thick;thin;clear;spicy;homemade;delicious;warm
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,artist,famous;young;old;great;modern;creative;talented;new;local;popular
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,athlete,young;strong;great;famous;fast;talented;professional;new;old;local
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,chef,famous;great;young;old;talented;professional;creative;new;local;popular
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,doctor,good;young;old;great;famous;local;new;professional;kind;experienced
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,engineer,good;young;old;great;professional;talented;new;local;experienced;skilled
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,farmer,local;old;young;good;small;big;hard-working;poor;rich;experienced
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,lawyer,good;young;old;great;famous;local;new;professional;experienced;skilled
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,musician,famous;young;old;great;talented;new;local;popular;professional;creative
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,scientist,famous;young;old;great;modern;talented;new;local;professional;creative
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,soldier,brave;young;old;strong;great;good;new;local;experienced;professional
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,teacher,good;young;old;great;new;local;kind;experienced;professional;popular
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Human Roles,writer,famous;young;old;great;modern;talented;new;local;popular;creative
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,book,old;new;big;small;famous;great;interesting;long;short;popular
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;famous;strong
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,drums,big;small;loud;new;old;red;black;wooden;metal;famous
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,earth,big;round;old;blue;green;beautiful;rich;dry;wet;warm
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,flute,small;long;silver;wooden;old;new;beautiful;famous;soft;sweet
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,key,small;big;old;new;silver;golden;metal;important;lost;main
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;metal;dangerous
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,lock,old;new;big;small;strong;weak;metal;broken;main;heavy
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,moon,full;new;big;small;round;white;bright;beautiful;clear;high
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;long;short;broken
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,sun,bright;hot;big;round;yellow;strong;warm;high;clear;beautiful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Inanimate Objects,sword,sharp;long;short;old;new;silver;golden;big;small;strong
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,cat,small;big;black;white;gray;young;old;cute;lazy;playful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;friendly;loyal;playful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,dolphin,smart;friendly;big;small;gray;fast;young;old;playful;beautiful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,elephant,big;small;old;young;gray;wild;strong;friendly;smart;gentle
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,hamster,small;cute;brown;white;young;old;friendly;soft;fast;playful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,monkey,small;big;young;old;brown;smart;funny;wild;playful;fast
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,mouse,small;gray;white;brown;young;old;cute;fast;quiet;wild
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;small;blue;green;young;old;wild;bright
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,rabbit,small;white;brown;gray;cute;young;old;fast;soft;wild
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,shark,big;small;dangerous;fast;strong;wild;gray;white;young;old
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,snake,long;short;big;small;green;brown;dangerous;wild;young;old
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Neutral Animals,whale,big;small;blue;gray;white;young;old;wild;strong;friendly
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,city,big;small;old;new;modern;busy;famous;beautiful;large;rich
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,desert,big;small;hot;dry;sandy;empty;wide;open;old;wild
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,forest,big;small;old;green;dark;deep;wild;thick;beautiful;quiet
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,island,small;big;beautiful;green;tropical;quiet;wild;new;old;famous
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,lake,big;small;deep;clear;blue;beautiful;quiet;old;new;fresh
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,mountain,high;big;small;old;new;green;tall;famous;beautiful;rocky
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,ocean,big;deep;blue;wide;open;wild;beautiful;clear;warm;cold
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,plain,big;small;wide;open;green;flat;dry;empty;old;quiet
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,plateau,high;big;small;wide;flat;dry;open;old;new;rocky
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,river,big;small;long;short;deep;wide;clear;fast;slow;beautiful
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,valley,big;small;deep;green;wide;beautiful;quiet;open;old;narrow
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Places,village,small;big;old;new;quiet;local;beautiful;poor;rich;friendly
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,cactus,green;big;small;tall;short;old;new;wild;dry;sharp
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,eggplant,purple;big;small;fresh;long;short;new;old;soft;round
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;wild;colorful;pink
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,grass,green;tall;short;fresh;dry;soft;thick;wild;new;old
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;crisp;round;healthy
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,mushroom,small;big;white;brown;fresh;wild;soft;new;old;round
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;sweet;strong;round
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;old
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,tomato,red;big;small;fresh;round;ripe;new;old;sweet;juicy
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Plants,tree,big;small;old;new;green;tall;short;young;wild;strong
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,ally,good;strong;true;loyal;old;new;close;important;powerful;trusted
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,brother,big;small;young;old;good;true;close;strong;kind;friendly
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,enemy,old;new;strong;powerful;true;real;big;small;dangerous;main
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,father,good;old;young;strong;kind;loving;true;real;great;wise
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,follower,loyal;true;good;strong;new;old;close;important;faithful;trusted
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,friend,good;true;close;best;old;new;loyal;kind;dear;real
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,leader,strong;good;true;great;new;old;powerful;important;wise;main
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,mother,good;old;young;kind;loving;true;real;great;strong;wise
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,partner,good;true;close;new;old;strong;important;loyal;main;trusted
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,rival,strong;main;old;new;true;real;big;small;powerful;dangerous
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,sister,big;small;young;old;good;true;close;kind;friendly;dear
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Social Relationships,stranger,complete;total;real;true;new;old;unknown;foreign;quiet;silent
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,above,high;clear;open;bright;blue;wide;empty;free;sunny;quiet
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,back,strong;big;small;wide;straight;flat;hard;soft;old;new
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,below,low;dark;deep;cold;quiet;silent;empty;wet;hidden;secret
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,east,far;near;new;old;big;small;open;wide;main;important
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,front,main;big;small;open;wide;new;old;clear;strong;important
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,inside,warm;quiet;dark;safe;soft;small;big;new;old;private
gpt-4.1,basic,0.0,ES # Spanish,C1,most frequent,Spatial Concepts,left,main;big;small;open;free;new;old;quiet;empty;important
