Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,dolphin,big;small;smart;friendly;young;old;quick;blue;gray;playful
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,elephant,big;small;young;old;gray;strong;wild;friendly;smart;heavy
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,hamster,small;big;young;old;cute;brown;white;soft;quick;friendly
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,monkey,small;big;young;old;smart;quick;brown;friendly;wild;funny
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,mouse,small;big;gray;white;young;old;quick;cute;soft;wild
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,peacock,beautiful;big;small;colorful;blue;green;young;old;wild;proud
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,rabbit,small;big;white;brown;cute;young;old;quick;soft;friendly
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,shark,big;small;strong;wild;quick;dangerous;gray;white;young;old
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,snake,long;short;big;small;green;dangerous;quick;wild;young;old
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Neutral Animals,whale,big;small;blue;gray;strong;wild;young;old;friendly;heavy
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,city,big;small;old;new;modern;busy;beautiful;famous;rich;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,desert,big;small;hot;dry;old;new;empty;wild;open;sandy
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,forest,big;small;old;new;green;dark;deep;wild;thick;beautiful
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,island,small;big;new;old;green;beautiful;wild;empty;quiet;famous
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,lake,big;small;deep;blue;clear;old;new;beautiful;quiet;round
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,mountain,high;big;small;old;new;green;white;beautiful;wild;famous
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,ocean,big;small;deep;blue;green;wild;open;beautiful;old;new
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,plain,big;small;green;open;flat;wide;long;empty;quiet;new
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,plateau,big;small;high;flat;old;new;green;dry;open;wide
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,river,big;small;long;short;deep;wide;narrow;clear;blue;wild
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,valley,big;small;deep;green;wide;long;quiet;beautiful;old;new
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Places,village,small;big;old;new;quiet;beautiful;simple;friendly;rich;poor
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,cactus,green;big;small;tall;short;old;new;wild;dry;sharp
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;long;short;soft;round
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;blue;fresh;new;colorful
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;wild;dry
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;round;healthy;crisp
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;wild;soft;round
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,onion,white;red;big;small;fresh;new;old;round;strong;sweet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;round
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;big;small
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;ripe;juicy
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Plants,tree,big;small;old;new;green;tall;short;thick;wild;strong
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,ally,good;strong;true;real;old;new;close;loyal;important;friendly
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,brother,big;small;young;old;good;real;true;close;strong;friendly
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,enemy,strong;real;true;old;new;big;small;dangerous;open;close
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,father,good;old;young;real;true;strong;kind;close;big;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,follower,true;real;good;strong;close;loyal;new;old;important;young
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;young;strong;loyal
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,leader,strong;good;great;real;true;new;old;important;young;famous
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,mother,good;old;young;real;true;kind;close;strong;big;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,partner,good;true;real;close;strong;new;old;important;loyal;friendly
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,rival,strong;real;true;old;new;big;small;close;open;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,sister,big;small;young;old;good;real;true;close;strong;friendly
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Social Relationships,stranger,real;true;new;old;big;small;close;open;friendly;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,above,high;real;true;open;new;old;big;small;close;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,back,real;true;strong;big;small;old;new;close;open;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,below,low;real;true;open;new;old;big;small;close;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,east,real;true;open;new;old;big;small;close;important;far
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,front,real;true;strong;big;small;old;new;close;open;important
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,inside,real;true;open;new;old;big;small;close;important;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,left,real;true;open;new;old;big;small;close;important;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,north,real;true;open;new;old;big;small;close;important;far
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,outside,real;true;open;new;old;big;small;close;important;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,right,real;true;open;new;old;big;small;close;important;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,south,real;true;open;new;old;big;small;close;important;far
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Spatial Concepts,west,real;true;open;new;old;big;small;close;important;far
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,century,new;old;last;next;great;long;short;important;real;true
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,day,new;old;long;short;good;bad;hot;cold;busy;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,evening,long;short;good;bad;quiet;busy;new;old;warm;cold
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,hour,long;short;new;old;good;bad;busy;quiet;last;next
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,minute,long;short;new;old;last;next;good;bad;quiet;busy
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,month,new;old;last;next;long;short;good;bad;busy;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,morning,early;late;good;bad;new;old;quiet;busy;long;short
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,night,long;short;good;bad;quiet;busy;dark;new;old;cold
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,season,new;old;last;next;long;short;good;bad;hot;cold
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,second,long;short;new;old;last;next;good;bad;quiet;busy
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,week,new;old;last;next;long;short;good;bad;busy;quiet
gpt-4.1,basic,0.0,FR # French,B2,most frequent,Time Concepts,year,new;old;last;next;long;short;good;bad;busy;quiet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;open;silent;cold;burning;wild
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,courage,great;true;real;quiet;moral;personal;physical;much;enough;inner
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;constant;open;silent;cold;wild
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,freedom,personal;complete;full;political;real;true;total;great;much;individual
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,happiness,great;real;true;complete;much;personal;deep;full;simple;pure
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,hate,deep;real;strong;open;cold;great;much;silent;burning;wild
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,honesty,complete;true;real;great;personal;much;open;simple;moral;full
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,justice,social;true;real;great;complete;moral;equal;fair;legal;natural
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,knowledge,great;deep;real;much;personal;true;full;complete;wide;general
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,love,true;real;great;deep;much;strong;pure;first;simple;personal
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,peace,real;true;great;complete;much;personal;inner;lasting;long;full
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Abstract Concepts,wisdom,great;true;real;deep;much;old;personal;full;simple;quiet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;heavy;church;round
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,candle,small;big;white;red;long;short;new;old;burning;simple
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,carpet,big;small;red;old;new;soft;thick;long;clean;dirty
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;ancient;shiny
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,crown,golden;royal;old;new;big;small;beautiful;heavy;silver;rich
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;big;small;old;new;green;colorful
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;simple;strange;golden
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;old;new;long;short;big;small;simple
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;modern;simple;colorful;great
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,ring,gold;silver;small;big;old;new;beautiful;simple;round;wedding
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;bronze;famous;beautiful;white;tall
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;beautiful;simple;round;broken
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,cloud,white;dark;big;small;black;gray;heavy;light;high;low
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;sudden;great;real;natural;recent;powerful;terrible
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,fog,thick;heavy;white;gray;cold;morning;low;light;wet;dense
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;strong;quick;white;blue;loud;wild;real;powerful
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,rain,heavy;light;cold;hard;soft;strong;sudden;much;little;warm
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;big;small;colorful;real;full;clear;rare;perfect
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;soft;cold;deep;fresh;new;clean;thick
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;great;wild;real;terrible;cold;powerful
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;big;real;heavy;wild;deep;powerful;distant
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;rising;falling;daily;natural;regular
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,volcano,active;old;big;small;high;dangerous;real;strong;famous;natural
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;soft;hard;sudden;wild;fresh;gentle
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;yellow
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;green;long;soft;curved
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,beef,fresh;cooked;raw;red;good;hot;cold;tender;grilled;ground
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,bread,fresh;white;brown;soft;hard;warm;hot;new;old;homemade
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;healthy;soft;hard;tender
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;strong;mild;big;small
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,chicken,cooked;raw;fresh;fried;grilled;hot;cold;big;small;tender
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,egg,boiled;fried;raw;fresh;big;small;white;brown;cooked;hard
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;red;fried;grilled;cold
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,pasta,cooked;hot;cold;fresh;soft;long;short;white;simple;homemade
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;fresh;soft;long;short
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Food Items,soup,hot;cold;fresh;homemade;simple;thick;clear;good;warm;tasty
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,artist,great;famous;young;old;new;modern;creative;talented;good;local
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,athlete,great;young;strong;famous;good;fast;new;old;top;local
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,chef,great;famous;young;old;good;new;local;top;creative;talented
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,doctor,good;young;old;great;local;new;famous;top;kind;busy
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,engineer,good;young;old;great;new;local;top;talented;skilled;famous
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,farmer,local;old;young;good;small;big;great;new;hard-working;simple
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,lawyer,good;young;old;great;local;new;top;famous;busy;skilled
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,musician,great;young;old;famous;good;new;local;talented;modern;top
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,scientist,great;young;old;famous;good;new;top;local;modern;talented
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,soldier,brave;young;old;good;great;strong;new;local;top;famous
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,teacher,good;young;old;great;new;local;top;kind;famous;busy
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Human Roles,writer,great;young;old;famous;good;new;local;modern;top;creative
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;simple;long;short
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;famous;high;wooden
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,drums,big;small;loud;new;old;wooden;strong;fast;simple;heavy
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;beautiful;rich;dry;wet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,flute,small;long;wooden;silver;old;new;simple;beautiful;soft;sweet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,key,small;big;old;new;silver;golden;simple;important;main;lost
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;kitchen;clean
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,lock,small;big;old;new;strong;simple;main;broken;silver;golden
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,moon,full;new;big;small;white;bright;round;clear;beautiful;high
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,pen,blue;black;red;small;big;new;old;simple;long;short
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,sun,bright;hot;big;round;yellow;strong;warm;high;clear;golden
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Inanimate Objects,sword,sharp;long;short;old;new;big;small;silver;golden;strong
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,cat,small;big;black;white;young;old;cute;wild;soft;lazy
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,dog,big;small;young;old;black;white;brown;friendly;loyal;cute
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,dolphin,smart;friendly;big;small;young;old;fast;wild;playful;gray
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,elephant,big;small;young;old;wild;gray;strong;friendly;smart;gentle
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,hamster,small;cute;young;old;brown;white;friendly;soft;fast;little
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,monkey,small;big;young;old;wild;smart;funny;fast;brown;friendly
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,mouse,small;gray;white;young;old;cute;fast;wild;little;quiet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,peacock,beautiful;big;small;colorful;wild;young;old;bright;blue;green
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,rabbit,small;big;white;brown;cute;young;old;wild;soft;fast
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,shark,big;small;wild;strong;fast;gray;white;dangerous;young;old
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,snake,long;short;big;small;wild;green;dangerous;young;old;fast
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Neutral Animals,whale,big;small;blue;gray;wild;strong;young;old;friendly;huge
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,city,big;small;old;new;modern;busy;large;great;beautiful;main
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,desert,big;small;hot;dry;wide;open;sandy;empty;wild;cold
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,forest,big;small;green;dark;deep;old;wild;thick;quiet;beautiful
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,island,small;big;beautiful;green;wild;quiet;new;old;tropical;lonely
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,lake,big;small;deep;blue;clear;beautiful;quiet;old;new;natural
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,mountain,high;big;small;old;new;green;tall;beautiful;wild;snowy
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,ocean,big;deep;blue;wide;open;wild;beautiful;great;clear;cold
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,plain,big;small;wide;open;green;flat;dry;empty;long;quiet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,plateau,high;big;small;wide;flat;dry;open;green;old;new
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,river,big;small;long;short;deep;wide;clear;fast;slow;beautiful
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,valley,deep;wide;green;big;small;beautiful;quiet;long;open;narrow
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Places,village,small;big;old;new;quiet;local;simple;beautiful;friendly;peaceful
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,cactus,green;big;small;tall;short;wild;old;new;dry;round
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,eggplant,purple;big;small;fresh;long;short;new;old;round;soft
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;wild;simple;pink
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,grass,green;long;short;fresh;wild;soft;thick;dry;new;tall
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;crisp;round;healthy
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,mushroom,small;big;white;brown;wild;fresh;new;old;soft;round
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;sweet;strong
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;old
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;cooked
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,tomato,red;big;small;fresh;ripe;round;new;old;sweet;juicy
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Plants,tree,big;small;old;new;green;tall;young;wild;strong;thick
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,ally,good;strong;true;real;old;new;close;loyal;important;trusted
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,brother,big;small;young;old;good;real;true;close;little;older
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,enemy,old;new;strong;real;true;great;main;big;powerful;dangerous
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,father,good;old;young;real;true;strong;loving;kind;great;caring
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,follower,loyal;true;real;good;strong;close;new;old;faithful;important
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,friend,good;close;best;true;real;old;new;young;loyal;dear
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,leader,strong;good;great;true;real;new;old;main;important;top
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,mother,good;old;young;real;true;loving;kind;great;caring;strong
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,partner,good;true;real;strong;close;new;old;important;loyal;main
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,rival,strong;main;old;new;true;real;big;great;important;close
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,sister,big;small;young;old;good;real;true;close;little;older
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Social Relationships,stranger,new;real;true;old;young;quiet;silent;unknown;strange;distant
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,above,high;open;clear;bright;blue;wide;empty;free;far;sunny
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,back,strong;big;small;straight;broad;hard;soft;old;new;weak
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,below,low;dark;deep;cold;quiet;silent;empty;wet;hidden;narrow
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,east,far;near;open;bright;sunny;warm;new;old;main;important
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,front,main;big;small;open;wide;new;old;strong;clear;important
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,inside,warm;quiet;dark;safe;small;big;new;old;soft;private
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,left,main;big;small;open;free;new;old;strong;quiet;important
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,north,far;cold;open;wild;new;old;main;important;big;small
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,outside,open;wide;free;big;small;new;old;wild;bright;sunny
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,right,main;big;small;open;free;new;old;strong;clear;important
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,south,far;warm;open;new;old;main;important;big;small;sunny
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Spatial Concepts,west,far;open;wild;new;old;main;important;big;small;sunny
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,century,last;new;old;next;past;great;long;short;modern;important
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,day,new;old;long;short;good;bad;sunny;rainy;busy;quiet
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,evening,long;short;quiet;good;bad;warm;cold;late;early;nice
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,hour,long;short;last;next;good;bad;busy;free;early;late
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,minute,last;next;long;short;good;bad;free;busy;early;late
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,month,last;next;new;old;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,morning,early;late;good;bad;long;short;quiet;cold;warm;new
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,night,long;short;dark;quiet;cold;warm;good;bad;late;early
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,season,new;old;long;short;cold;warm;dry;wet;good;bad
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,second,last;next;long;short;good;bad;free;busy;early;late
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,week,last;next;new;old;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,FR # French,C1,most frequent,Time Concepts,year,last;next;new;old;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,FR # French,C2,most frequent,Abstract Concepts,anger,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
gpt-4.1,basic,0.0,FR # French,C2,most frequent,Abstract Concepts,courage,great;moral;quiet;true;physical;personal;inner;remarkable;extraordinary;steady
gpt-4.1,basic,0.0,FR # French,C2,most frequent,Abstract Concepts,fear,great;deep;sudden;constant;irrational;real;intense;growing;overwhelming;silent
gpt-4.1,basic,0.0,FR # French,C2,most frequent,Abstract Concepts,freedom,complete;total;personal;political;individual;true;full;economic;religious;absolute
