Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;metal;clean
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Inanimate Objects,lock,small;big;old;new;strong;simple;metal;silver;golden;hard
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Inanimate Objects,moon,full;new;big;small;white;round;bright;high;clear;beautiful
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Inanimate Objects,pen,blue;black;red;new;old;small;big;long;short;simple
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Inanimate Objects,sun,bright;hot;big;round;yellow;high;strong;new;clear;warm
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Inanimate Objects,sword,sharp;long;short;big;small;old;new;silver;metal;strong
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,cat,small;big;young;old;black;white;cute;soft;quick;quiet
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,dog,big;small;young;old;brown;black;white;friendly;strong;cute
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,dolphin,smart;big;small;young;old;friendly;fast;gray;blue;playful
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,elephant,big;small;young;old;gray;strong;wild;friendly;smart;heavy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,hamster,small;big;young;old;cute;brown;white;soft;quick;friendly
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,monkey,small;big;young;old;brown;smart;quick;funny;wild;friendly
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,mouse,small;big;young;old;gray;white;quick;cute;quiet;soft
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,peacock,beautiful;big;small;young;old;colorful;blue;green;bright;proud
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,rabbit,small;big;young;old;white;brown;cute;quick;soft;friendly
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,shark,big;small;young;old;strong;fast;wild;gray;white;dangerous
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,snake,long;short;big;small;young;old;green;quick;wild;dangerous
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Neutral Animals,whale,big;small;young;old;blue;gray;strong;wild;friendly;huge
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,city,big;small;old;new;busy;modern;large;great;clean;famous
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,desert,hot;dry;big;small;old;new;wide;open;empty;sandy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,forest,big;small;old;new;green;dark;deep;thick;wild;quiet
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,island,small;big;new;old;green;quiet;beautiful;far;near;tropical
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,lake,big;small;deep;shallow;old;new;blue;clear;quiet;beautiful
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,mountain,high;low;big;small;old;new;green;tall;rocky;snowy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,ocean,big;small;deep;blue;wide;open;old;new;wild;great
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,plain,big;small;wide;open;green;flat;old;new;dry;empty
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,plateau,high;low;big;small;wide;flat;old;new;dry;open
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,river,big;small;long;short;deep;wide;old;new;clear;fast
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,valley,deep;wide;big;small;green;old;new;quiet;long;narrow
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Places,village,small;big;old;new;quiet;simple;friendly;clean;pretty;peaceful
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,cactus,green;big;small;tall;short;old;new;dry;sharp;thick
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;long;short;soft;round
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;new;old;pretty
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;dry;wet
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,lettuce,green;fresh;new;old;big;small;soft;crisp;clean;healthy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;soft;wild;round
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,onion,white;red;big;small;fresh;new;old;round;strong;sweet
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,pepper,red;green;hot;sweet;big;small;fresh;new;old;spicy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;small;big
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;ripe;juicy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Plants,tree,big;small;old;new;green;tall;short;thick;strong;young
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,ally,good;strong;true;real;old;new;close;loyal;friendly;great
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,brother,big;small;young;old;real;true;good;great;close;friendly
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,enemy,old;new;strong;real;true;big;small;great;open;dangerous
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,father,good;great;old;young;real;true;kind;strong;loving;wise
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,follower,true;real;good;great;loyal;close;new;old;strong;young
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;great;young;friendly
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,leader,good;great;strong;true;real;new;old;young;smart;wise
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,mother,good;great;old;young;real;true;kind;loving;strong;wise
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,partner,good;true;real;old;new;close;strong;great;loyal;friendly
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,rival,strong;true;real;old;new;big;small;great;open;close
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,sister,big;small;young;old;real;true;good;great;close;friendly
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Social Relationships,stranger,new;real;true;old;young;big;small;quiet;friendly;open
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,above,high;open;clear;wide;bright;blue;far;near;empty;free
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,back,strong;big;small;old;new;hard;soft;straight;broad;weak
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,below,low;deep;dark;quiet;open;empty;cold;near;far;hidden
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,east,far;near;open;new;old;big;small;bright;clear;warm
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,front,open;big;small;new;old;clear;wide;bright;strong;close
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,inside,warm;quiet;dark;soft;small;big;new;old;safe;close
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,left,open;free;new;old;big;small;near;far;quiet;close
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,north,cold;far;near;open;new;old;big;small;high;quiet
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,outside,open;free;big;small;new;old;bright;clear;wide;cold
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,right,open;free;new;old;big;small;near;far;quiet;close
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,south,warm;far;near;open;new;old;big;small;quiet;bright
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Spatial Concepts,west,far;near;open;new;old;big;small;bright;clear;warm
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,century,new;old;last;next;great;long;short;big;small;past
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,day,new;old;long;short;good;bad;hot;cold;sunny;busy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,evening,quiet;long;short;good;bad;warm;cold;dark;new;old
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,hour,long;short;new;old;last;next;good;bad;busy;free
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,minute,long;short;new;old;last;next;good;bad;free;busy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,month,new;old;last;next;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,morning,early;new;old;quiet;good;bad;cold;warm;long;short
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,night,dark;long;short;quiet;cold;warm;new;old;good;bad
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,season,new;old;long;short;hot;cold;dry;wet;good;bad
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,second,long;short;new;old;last;next;good;bad;free;busy
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,week,new;old;last;next;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,KO # Korean,B2,most frequent,Time Concepts,year,new;old;last;next;long;short;good;bad;busy;free
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;growing;silent;open;cold;wild
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,courage,great;true;real;quiet;moral;personal;physical;inner;enough;strong
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;constant;growing;silent;open;cold
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,freedom,personal;complete;total;political;real;full;individual;religious;economic;true
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,happiness,great;real;true;complete;pure;simple;deep;personal;lasting;full
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,hate,deep;strong;real;open;cold;great;growing;silent;pure;true
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,honesty,complete;true;real;personal;great;simple;open;full;moral;total
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,justice,social;true;real;equal;complete;moral;fair;legal;natural;criminal
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,knowledge,great;deep;real;true;complete;personal;full;general;scientific;practical
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,love,true;real;great;deep;pure;first;strong;simple;personal;lasting
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,peace,real;true;complete;lasting;inner;world;great;personal;political;full
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Abstract Concepts,wisdom,great;true;real;deep;old;ancient;practical;personal;simple;full
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;heavy;church;round
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,candle,small;big;white;red;long;short;new;old;scented;burning
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,carpet,big;small;red;old;new;soft;thick;thin;clean;dirty
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;rare;round;ancient;shiny
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,crown,golden;royal;old;new;big;small;beautiful;heavy;silver;ancient
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,flag,national;red;white;blue;big;small;old;new;green;official
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,mask,white;black;old;new;big;small;red;scary;beautiful;simple
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;old;new;long;short;big;small;simple
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,painting,old;new;beautiful;big;small;famous;modern;classic;colorful;simple
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,ring,gold;silver;small;big;old;new;beautiful;simple;wedding;round
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;bronze;famous;beautiful;ancient;white
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;beautiful;simple;glass;ceramic
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;black;light;heavy;thick;fluffy
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;recent;powerful;deadly;natural;terrible
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,fog,thick;heavy;light;white;gray;morning;cold;dense;early;low
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;loud;powerful;natural;dangerous;fast
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,rain,heavy;light;cold;hard;soft;strong;steady;sudden;warm;gentle
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;big;small;colorful;clear;double;rare;full;perfect
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;soft;deep;fresh;cold;new;thick;clean
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;terrible;powerful;violent;cold;great;bad
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;heavy;deep;big;powerful;distant;rolling;real
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;rising;falling;daily;big;small;natural
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,volcano,active;old;new;big;small;dangerous;dead;famous;high;natural
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;soft;gentle;hard;sudden;steady;fresh
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,banana,yellow;ripe;green;big;small;sweet;fresh;long;soft;curved
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,beef,fresh;raw;cooked;grilled;roasted;tender;lean;ground;juicy;red
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,bread,fresh;white;brown;soft;hard;warm;new;old;sliced;homemade
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,broccoli,green;fresh;cooked;raw;steamed;healthy;small;big;soft;hard
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;strong;mild;creamy;sliced
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,chicken,fried;grilled;cooked;raw;fresh;roasted;baked;spicy;tender;hot
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,egg,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;big
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,fish,fresh;raw;cooked;fried;grilled;small;big;white;red;smoked
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,pasta,cooked;fresh;hot;cold;soft;long;short;Italian;creamy;simple
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,rice,white;brown;cooked;raw;steamed;fried;soft;sticky;hot;cold
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Food Items,soup,hot;cold;thick;thin;clear;fresh;spicy;simple;homemade;warm
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,artist,famous;young;old;great;modern;talented;creative;new;local;popular
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,athlete,young;strong;great;famous;professional;talented;fast;new;top;skilled
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,chef,famous;great;young;old;talented;professional;new;top;skilled;creative
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,doctor,good;young;old;great;famous;local;new;skilled;professional;kind
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,engineer,good;young;old;great;skilled;professional;new;talented;top;experienced
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,farmer,local;old;young;good;small;big;hard-working;poor;rich;skilled
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,lawyer,good;young;old;great;famous;skilled;professional;new;top;local
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,musician,famous;young;old;great;talented;new;local;popular;skilled;creative
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,scientist,famous;young;old;great;top;new;talented;skilled;local;smart
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,soldier,brave;young;old;strong;good;great;new;skilled;loyal;professional
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,teacher,good;young;old;great;new;kind;local;skilled;experienced;popular
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Human Roles,writer,famous;young;old;great;new;talented;popular;local;creative;skilled
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,book,new;old;big;small;good;famous;interesting;thick;thin;popular
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;strong;famous
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,drums,big;small;loud;new;old;red;black;wooden;heavy;round
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,earth,big;round;blue;green;old;beautiful;rich;dry;wet;warm
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,flute,silver;wooden;small;long;new;old;simple;beautiful;thin;soft
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,key,small;big;old;new;silver;golden;main;important;simple;metal
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;kitchen;metal
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,lock,small;big;old;new;strong;metal;simple;heavy;silver;golden
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,moon,full;new;bright;big;small;round;white;clear;beautiful;half
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,pen,blue;black;red;new;old;small;big;simple;long;short
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,sun,bright;hot;big;round;yellow;strong;warm;red;golden;shining
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Inanimate Objects,sword,sharp;long;short;old;new;big;small;silver;golden;heavy
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,cat,black;white;small;big;young;old;cute;lazy;wild;friendly
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;friendly;loyal;cute
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,dolphin,smart;friendly;big;small;young;old;fast;playful;wild;gray
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,elephant,big;small;old;young;wild;gray;strong;friendly;smart;gentle
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,hamster,small;cute;young;old;brown;white;friendly;active;soft;tiny
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,monkey,small;big;young;old;wild;funny;smart;brown;active;friendly
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,mouse,small;gray;white;cute;young;old;wild;brown;quick;tiny
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,peacock,beautiful;big;small;colorful;wild;blue;green;young;old;bright
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,rabbit,small;white;cute;big;young;old;wild;brown;soft;quick
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,shark,big;small;dangerous;wild;white;gray;fast;strong;young;old
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,snake,long;short;big;small;dangerous;wild;green;black;young;old
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Neutral Animals,whale,big;small;blue;white;gray;wild;young;old;strong;huge
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,city,big;small;old;new;modern;busy;large;famous;beautiful;crowded
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,desert,hot;dry;big;small;wide;sandy;empty;open;cold;wild
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,forest,big;small;green;dark;deep;old;thick;wild;beautiful;quiet
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,island,small;big;beautiful;green;tropical;quiet;wild;new;old;famous
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,lake,big;small;deep;clear;blue;beautiful;quiet;old;new;natural
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,mountain,high;tall;big;small;old;new;green;beautiful;famous;rocky
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,ocean,big;deep;blue;wide;open;wild;beautiful;great;calm;warm
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,plain,wide;open;big;small;green;flat;dry;empty;grassy;long
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,plateau,high;wide;big;small;flat;dry;open;rocky;green;long
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,river,big;small;long;short;deep;wide;narrow;clear;fast;slow
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,valley,deep;wide;green;small;big;long;narrow;beautiful;quiet;open
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Places,village,small;big;old;new;quiet;peaceful;local;beautiful;simple;friendly
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,cactus,green;big;small;tall;short;wild;old;new;dry;sharp
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,eggplant,purple;big;small;fresh;long;short;new;old;soft;round
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,grass,green;long;short;fresh;wild;soft;thick;dry;tall;new
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;crisp;round;healthy
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,mushroom,small;big;white;brown;fresh;wild;soft;new;old;round
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;sweet;strong
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,pepper,red;green;hot;sweet;big;small;fresh;new;old;spicy
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;baked;boiled
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;wild;big;small;new
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,tomato,red;big;small;fresh;ripe;round;new;old;sweet;juicy
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Plants,tree,big;small;old;new;green;tall;short;thick;thin;young
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,ally,strong;good;close;loyal;true;old;new;important;powerful;trusted
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,brother,big;small;young;old;real;true;little;elder;younger;dear
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,enemy,strong;old;new;real;true;powerful;great;main;dangerous;big
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,father,good;old;young;real;true;loving;kind;strong;great;dear
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,follower,loyal;true;close;strong;good;new;old;faithful;important;trusted
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,friend,good;close;best;true;old;new;dear;real;loyal;trusted
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,leader,strong;good;great;true;new;old;main;powerful;important;real
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,mother,good;old;young;real;true;loving;kind;great;dear;strong
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,partner,good;close;true;strong;new;old;important;real;trusted;loyal
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,rival,strong;main;old;new;true;real;great;powerful;big;important
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,sister,big;small;young;old;real;true;little;elder;younger;dear
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Social Relationships,stranger,complete;total;real;true;new;old;perfect;unknown;foreign
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,above,high;open;clear;bright;blue;wide;empty;sunny;free;far
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,back,strong;big;small;straight;broad;wide;flat;hard;soft;weak
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,below,low;deep;dark;cold;quiet;empty;open;wet;hidden;far
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,east,far;near;open;bright;sunny;warm;new;old;main;important
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,front,main;big;small;open;wide;clear;new;old;strong;important
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,inside,dark;warm;quiet;safe;small;big;soft;new;old;private
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,left,main;big;small;open;free;empty;quiet;new;old;important
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,north,far;cold;open;wild;main;important;new;old;big;small
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,outside,open;free;big;small;wide;wild;new;old;bright;sunny
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,right,main;big;small;open;free;empty;quiet;new;old;important
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,south,far;warm;open;wild;main;important;new;old;big;small
gpt-4.1,basic,0.0,KO # Korean,C1,most frequent,Spatial Concepts,west,far;open;wild;main;important;new;old;big;small;free
