Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,earth,round;old;deep;true;rich;strong;clear;warm;pure;vast
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,flute,soft;clear;bright;neat;pure;old;simple;gentle;smooth;light
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,key,small;old;strong;clear;neat;pure;bright;simple;true;firm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,knife,sharp;strong;clear;neat;true;small;pure;bright;fine;old
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,lock,strong;old;clear;neat;secure;pure;firm;real;tight;solid
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,moon,bright;round;clear;deep;pure;calm;soft;neat;old;true
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,pen,small;neat;clear;good;strong;bright;pure;smooth;simple;true
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,sun,bright;hot;clear;strong;deep;pure;golden;neat;warm;true
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Inanimate Objects,sword,sharp;strong;bright;clear;true;firm;bold;old;pure;long
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,cat,small;cute;soft;neat;quick;smart;true;kind;calm;agile
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,dog,loyal;good;strong;kind;bright;neat;fast;true;soft;brave
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,dolphin,smart;kind;fast;true;bright;neat;playful;strong;deep;gentle
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,elephant,big;strong;old;kind;true;loud;deep;neat;heavy;wise
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,hamster,small;cute;fast;neat;pure;kind;soft;quick;little;bright
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,monkey,smart;quick;playful;kind;fun;true;neat;bold;agile;lively
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,mouse,small;quick;neat;pure;kind;soft;true;light;cute;tiny
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,peacock,bright;beautiful;rich;bold;true;neat;clear;lovely;graceful;pure
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,rabbit,small;soft;quick;cute;neat;kind;pure;light;true;lovely
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,shark,strong;big;fierce;fast;true;deep;bold;raw;pure;wild
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,snake,long;slim;fast;bold;true;cold;pure;slick;quiet;dark
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Neutral Animals,whale,big;deep;strong;slow;true;pure;old;grand;calm;vast
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,city,big;busy;bright;clear;rich;old;strong;neat;true;modern
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,desert,hot;dry;vast;empty;true;old;deep;strong;pure;silent
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,forest,green;deep;dark;old;rich;wild;true;quiet;pure;thick
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,island,small;green;quiet;deep;pure;rich;old;warm;neat;true
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,lake,deep;clear;pure;calm;fresh;bright;strong;cool;old;still
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,mountain,high;steep;old;strong;deep;true;vast;pure;grand;clear
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,ocean,deep;vast;blue;strong;wild;clear;true;rich;pure;cold
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,plain,wide;open;flat;clear;deep;true;simple;pure;neat;quiet
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,plateau,high;flat;broad;clear;deep;true;vast;pure;open;strong
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,river,long;deep;strong;clear;fast;wide;pure;true;fresh;bold
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,valley,low;deep;green;wide;clear;true;pure;quiet;soft;calm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Places,village,small;quiet;neat;old;true;rich;simple;pure;kind;calm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,cactus,green;sharp;small;tough;dry;true;strong;neat;pure;old
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,eggplant,purple;dark;rich;fresh;neat;pure;soft;raw;true;smooth
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,flower,bright;pretty;fresh;pure;sweet;soft;small;true;neat;colorful
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,grass,green;soft;fresh;neat;pure;light;small;true;clear;thick
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,lettuce,green;fresh;crisp;pure;neat;soft;rich;clear;true;small
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,mushroom,small;brown;fresh;neat;pure;rich;soft;true;round;firm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,onion,strong;white;fresh;sharp;rich;neat;pure;deep;soft;clear
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,pepper,red;hot;fresh;bright;strong;neat;pure;deep;raw;bold
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,potato,brown;white;soft;warm;rich;neat;pure;deep;fresh;firm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,rose,red;bright;soft;sweet;pure;fresh;neat;true;lovely;deep
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,tomato,red;fresh;ripe;soft;bright;neat;pure;true;rich;sweet
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Plants,tree,tall;green;old;strong;wide;deep;pure;neat;true;rich
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,ally,true;strong;kind;good;fair;brave;smart;neat;loyal;bold
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,brother,kind;true;good;strong;brave;smart;neat;warm;close;loyal
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,enemy,strong;bitter;cruel;dark;harsh;bold;mean;cold;raw;fierce
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,father,strong;kind;wise;true;good;brave;old;neat;deep;clear
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,follower,true;good;kind;neat;loyal;brave;smart;strong;simple;bold
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,friend,kind;true;good;close;warm;neat;brave;smart;clear;happy
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,leader,strong;brave;true;kind;smart;good;bold;rich;fair;clear
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,mother,kind;true;good;strong;warm;wise;brave;neat;deep;close
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,partner,true;kind;good;strong;close;neat;brave;smart;loyal;fair
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,rival,strong;bold;fierce;true;harsh;mean;brave;clear;tough;raw
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,sister,kind;true;good;close;warm;neat;brave;smart;pretty;loyal
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Social Relationships,stranger,unknown;new;clear;true;cold;neat;brief;kind;plain;shy
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,above,high;clear;bright;true;vast;deep;pure;open;neat;wide
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,back,strong;true;neat;firm;deep;plain;clear;pure;bold;wide
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,below,low;deep;true;clear;pure;small;neat;wide;hard;calm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,east,bright;true;clear;warm;neat;pure;strong;fresh;calm;vast
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,front,clear;strong;neat;true;bold;bright;open;pure;deep;wide
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,inside,close;deep;pure;clear;true;neat;warm;small;calm;quiet
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,left,clear;neat;true;bold;pure;strong;deep;close;open;firm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,north,cold;clear;bright;true;deep;pure;strong;neat;vast;sharp
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,outside,open;clear;broad;true;strong;bright;free;neat;pure;vast
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,right,true;clear;neat;strong;pure;close;bold;firm;bright;correct
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,south,warm;bright;true;clear;strong;neat;pure;deep;soft;kind
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Spatial Concepts,west,clear;bright;true;strong;neat;pure;bold;deep;wide;open
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,century,long;old;deep;true;great;vast;rich;strong;clear;simple
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,day,bright;long;clear;warm;true;good;neat;pure;fresh;happy
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,evening,calm;cool;deep;true;quiet;neat;soft;pure;clear;warm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,hour,short;long;clear;true;neat;pure;deep;fast;good;brief
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,minute,short;quick;clear;neat;true;pure;deep;small;light;fast
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,month,long;old;deep;true;clear;neat;pure;rich;bright;calm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,morning,bright;fresh;clear;true;early;neat;pure;calm;warm;simple
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,night,dark;cool;deep;true;calm;quiet;neat;pure;soft;long
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,season,long;true;clear;neat;pure;rich;deep;warm;good;bright
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,second,short;quick;clear;neat;true;pure;small;fast;brief;light
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,week,long;busy;true;clear;neat;pure;deep;good;rich;calm
o3-mini,basic,1.0,TH # Thai,B2,most frequent,Time Concepts,year,long;old;rich;deep;true;clear;neat;pure;good;bright
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,anger,intense;powerful;boiling;explosive;uncontrollable;deep;burning;fierce;sudden;irrational
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,courage,brave;bold;strong;valiant;daring;resilient;determined;heroic;steadfast;noble
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,fear,intense;overwhelming;paralyzing;deep;sudden;irrational;gripping;pervasive;haunting;chilling
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,freedom,absolute;complete;undeniable;boundless;independent;valuable;infinite;refreshing;vital;pure
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,happiness,joyful;bright;serene;warm;genuine;uplifting;cheerful;blissful;radiant;contagious
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,hate,intense;burning;deep;bitter;blind;extreme;strong;destructive;fierce;consuming
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,honesty,sincere;true;genuine;frank;direct;open;clear;reliable;principled;authentic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,justice,fair;unbiased;equal;balanced;impartial;righteous;lawful;deserved;proper;strict
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,knowledge,vast;deep;extensive;insightful;comprehensive;accurate;reliable;rich;solid;scholarly
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,love,deep;true;enduring;pure;passionate;caring;gentle;unconditional;warm;tender
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,peace,calm;quiet;serene;gentle;lasting;pure;deep;stable;harmonious;refreshing
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Abstract Concepts,wisdom,profound;deep;timeless;insightful;practical;wise;enduring;mature;clear;ancient
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,bell,ringing;metallic;loud;clear;polished;shiny;small;bronze;resonant;delicate
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,candle,flickering;small;bright;delicate;soft;glowing;warm;scented;traditional;slender
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,carpet,soft;colorful;thick;warm;woven;plush;durable;patterned;elegant;cozy
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,coin,metallic;round;shiny;old;rare;small;valuable;stamped;collectible;simple
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,crown,royal;golden;jeweled;majestic;ornate;impressive;brilliant;heavy;symbolic;distinguished
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,flag,vibrant;national;colorful;bold;symbolic;waving;proud;strong;iconic;revered
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,mask,mysterious;dark;decorative;anonymous;plain;striking;unusual;artistic;ancient;fragile
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,necklace,elegant;delicate;shiny;beautiful;intricate;precious;stylish;graceful;ornate;lustrous
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,painting,vivid;colorful;detailed;expressive;classical;modern;beautiful;creative;inspiring;timeless
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,ring,small;circular;elegant;shiny;precious;golden;silver;delicate;intricate;timeless
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,statue,majestic;ancient;carved;towering;intricate;lifelike;solemn;classic;enduring;revered
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Cultural Artifacts,vase,fragile;decorative;beautiful;elegant;antique;unique;refined;simple;artistic;smooth
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,cloud,fluffy;white;soft;light;drifting;dark;vast;serene;ethereal;high
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,earthquake,powerful;sudden;strong;devastating;violent;massive;rare;severe;unpredictable;destructive
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,fog,dense;thick;mysterious;eerie;chilling;low;white;damp;swirling;heavy
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;powerful;intense;fast;sharp;deadly;electric;rapid;dazzling
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,rain,heavy;gentle;soft;constant;steady;light;refreshing;cold;warm;sudden
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,rainbow,colorful;vivid;bright;beautiful;rare;striking;luminous;gentle;magical;clear
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,snow,white;soft;cold;heavy;light;fresh;powdery;silent;gentle;thick
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,storm,violent;heavy;fierce;sudden;intense;powerful;dark;raging;wild;turbulent
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;booming;distant;resounding;sudden;powerful;rumbling;impressive
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,tide,powerful;strong;high;low;constant;regular;unstoppable;rhythmic;rising;changing
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,volcano,active;dangerous;fiery;eruptive;massive;ancient;towering;burning;volatile;remote
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Environmental Phenomena,wind,strong;gentle;cold;warm;fierce;fast;harmful;soft;breezy;swirling
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,apple,red;juicy;sweet;fresh;crisp;round;ripe;healthy;delicious;crunchy
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;fresh;curved;firm;tropical;smooth;appealing
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,beef,tender;lean;fresh;savory;rich;juicy;hearty;flavorful;robust;delicious
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,bread,fresh;soft;warm;crusty;dense;tasty;homemade;golden;light;aromatic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,broccoli,fresh;green;crisp;healthy;tender;vibrant;nutritious;raw;cooked;delicious
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,cheese,creamy;sharp;soft;aged;fresh;tangy;delicious;rich;mild;smooth
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,chicken,tender;juicy;fresh;flavorful;cooked;roasted;crispy;savory;lean;delicious
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,egg,fresh;organic;raw;hard-boiled;soft;scrambled;small;white;brown;nutritious
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,fish,fresh;flaky;tender;savory;mild;oily;raw;cooked;delicate;delicious
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,pasta,cooked;fresh;warm;soft;tasty;classic;traditional;simple;hearty;delicious
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,rice,steamed;white;hot;fresh;soft;aromatic;plain;long;sticky;versatile
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Food Items,soup,warm;hot;tasty;hearty;fresh;flavorful;savory;rich;comforting;smooth
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,artist,creative;talented;innovative;passionate;skilled;original;thoughtful;resourceful;dedicated;inspiring
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,athlete,strong;agile;fast;fit;determined;skilled;competitive;energetic;robust;enduring
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,chef,talented;creative;skilled;professional;innovative;dedicated;passionate;experienced;resourceful;meticulous
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,doctor,skilled;caring;knowledgeable;experienced;dedicated;professional;compassionate;reliable;thoughtful;attentive
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,engineer,skilled;innovative;practical;knowledgeable;creative;precise;logical;experienced;dedicated;analytical
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,farmer,hardworking;dedicated;experienced;resilient;patient;reliable;traditional;skilled;resourceful;honest
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,lawyer,skilled;knowledgeable;experienced;articulate;logical;dedicated;persuasive;careful;diligent;professional
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,musician,talented;creative;passionate;skilled;rhythmic;innovative;expressive;dedicated;soulful;inspiring
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,scientist,curious;innovative;dedicated;precise;analytical;knowledgeable;logical;experienced;methodical;bright
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,soldier,brave;disciplined;strong;resilient;committed;loyal;courageous;determined;skilled;vigilant
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,teacher,knowledgeable;caring;patient;inspiring;creative;skilled;supportive;friendly;attentive;thoughtful
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Human Roles,writer,creative;talented;expressive;imaginative;articulate;thoughtful;original;skilled;reflective;innovative
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,book,old;new;thick;interesting;well-written;dusty;classic;informative;engaging;timeless
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,bridge,old;strong;long;sturdy;grand;famous;ancient;impressive;elegant;architectural
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;booming;deep;resonant;vibrant;dynamic;energetic;classic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,earth,vast;fertile;blue;green;ancient;rich;diverse;rugged;vibrant;life-giving
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,flute,sweet;clear;mellow;soft;delicate;subtle;gentle;elegant;airy;enchanting
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,key,small;metallic;old;simple;unique;shiny;intricate;sturdy;decorative;symbolic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,knife,sharp;old;strong;clean;deadly;precise;sturdy;reliable;balanced;elegant
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,lock,sturdy;old;strong;intricate;secure;reliable;decorative;heavy;classic;metallic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,moon,bright;full;glowing;serene;silent;mysterious;pale;silver;distant;magical
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,pen,smooth;blue;black;small;elegant;reliable;sleek;handheld;classic;practical
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,sun,bright;hot;warm;powerful;radiant;golden;brilliant;fiery;dazzling;vast
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Inanimate Objects,sword,sharp;heavy;ancient;strong;elegant;dangerous;precise;sturdy;legendary;gleaming
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,cat,small;agile;curious;soft;playful;graceful;sleek;quick;clever;independent
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,dog,loyal;friendly;playful;brave;obedient;active;loving;alert;cheerful;dedicated
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,dolphin,intelligent;playful;graceful;friendly;agile;swift;curious;social;lively;gentle
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,elephant,massive;gentle;strong;majestic;wise;large;ancient;powerful;calm;impressive
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,hamster,small;cute;fuzzy;playful;tiny;active;lively;soft;curious;friendly
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,monkey,playful;clever;agile;curious;lively;active;mischievous;smart;cheeky;quick
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,mouse,small;timid;quick;agile;soft;delicate;elusive;nimble;silent;furry
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,peacock,colorful;vibrant;striking;graceful;elegant;majestic;brilliant;shiny;showy;exotic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,rabbit,soft;quick;cute;gentle;small;timid;fuzzy;agile;playful;furry
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,shark,formidable;large;fierce;powerful;swift;dangerous;sleek;agile;aggressive;massive
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,snake,slender;dangerous;silent;venomous;agile;slick;cold;mysterious;curved;swift
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Neutral Animals,whale,massive;gentle;gigantic;graceful;deep;slow;powerful;ancient;immense;majestic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,city,busy;large;crowded;vibrant;modern;historic;urban;lively;sprawling;diverse
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,desert,vast;dry;hot;barren;endless;harsh;sandy;empty;scorching;remote
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,forest,dense;green;dark;lush;ancient;vibrant;mysterious;tranquil;wild;vast
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,island,small;remote;tropical;quiet;green;peaceful;unique;sunny;isolated;charming
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,lake,calm;clear;deep;serene;vast;reflective;tranquil;fresh;blue;peaceful
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,mountain,tall;high;majestic;rugged;steep;rocky;ancient;mighty;grand;imposing
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,ocean,vast;deep;blue;mysterious;powerful;endless;salty;roaring;serene;wild
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,plain,flat;open;vast;fertile;simple;endless;green;quiet;rolling;humble
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,plateau,high;flat;vast;rugged;open;ancient;remote;arid;imposing;quiet
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,river,winding;flowing;deep;clear;swift;long;fresh;mighty;calm;endless
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,valley,green;deep;narrow;serene;lush;quiet;fertile;hidden;cool;peaceful
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Places,village,small;quiet;charming;cozy;old;friendly;peaceful;remote;rustic;simple
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,cactus,spiky;green;prickly;dry;hardy;resilient;sandy;rugged;unique;tough
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,eggplant,purple;fresh;firm;smooth;shiny;ripe;edible;soft;healthy;organic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,flower,colorful;fragrant;bright;delicate;fresh;vibrant;beautiful;soft;natural;lovely
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,grass,green;soft;fresh;thick;short;abundant;healthy;lush;natural;gentle
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,lettuce,fresh;crisp;green;soft;tender;light;tasty;healthy;leafy;organic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,mushroom,small;earthy;fresh;soft;wild;tasty;unique;delicate;natural;rich
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,onion,strong;pungent;fresh;layered;spicy;crisp;raw;ripe;hardy;robust
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,pepper,spicy;fresh;hot;green;red;vibrant;zesty;tangy;flavorful;bold
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,potato,starchy;fresh;earthy;soft;brown;raw;ripe;versatile;hearty;tasty
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,rose,red;fragrant;beautiful;delicate;soft;elegant;fresh;vibrant;lovely;classic
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,tomato,ripe;red;juicy;fresh;soft;sweet;vibrant;healthy;natural;tangy
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Plants,tree,tall;green;old;sturdy;leafy;ancient;majestic;broad;strong;vibrant
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Social Relationships,ally,loyal;trusted;reliable;supportive;committed;brave;sincere;steadfast;true;friendly
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Social Relationships,brother,loving;close;supportive;trusted;kind;reliable;caring;protective;honest;warm
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Social Relationships,enemy,ruthless;fierce;dangerous;bitter;hostile;relentless;unpredictable;strong;cunning;unyielding
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Social Relationships,father,wise;caring;supportive;strong;loving;kind;reliable;protective;patient;respectful
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Social Relationships,follower,loyal;obedient;dedicated;supportive;attentive;respectful;humble;enthusiastic;active;faithful
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Social Relationships,friend,kind;loyal;caring;supportive;honest;funny;warm;reliable;generous;trustworthy
o3-mini,basic,1.0,TH # Thai,C1,most frequent,Social Relationships,leader,strong;inspiring;wise;decisive;brave;determined;visionary;influential;respected;confident
