Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Inanimate Objects,knife,sharp;strong;good;clear;old;neat;fine;hard;clean;bright
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Inanimate Objects,lock,strong;old;good;clear;neat;tight;real;firm;pure;safe
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Inanimate Objects,moon,bright;full;clear;old;deep;soft;calm;real;white;high
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Inanimate Objects,pen,small;neat;clear;good;fine;real;smooth;true;light;old
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Inanimate Objects,sun,bright;hot;strong;full;clear;deep;real;bold;high;warm
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Inanimate Objects,sword,sharp;strong;true;clear;old;bold;real;firm;neat;brave
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,cat,small;cute;soft;quick;neat;kind;sly;calm;playful;young
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,dog,loyal;kind;brave;real;good;quick;neat;strong;happy;smart
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,dolphin,smart;kind;fast;true;neat;good;quick;playful;bright;friendly
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,elephant,big;large;strong;old;wise;kind;real;good;calm;slow
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,hamster,small;cute;fast;kind;neat;soft;real;good;quick;playful
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,monkey,smart;playful;quick;kind;neat;funny;real;good;bold;active
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,mouse,small;quick;neat;soft;kind;real;good;shy;fast;pure
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,peacock,bright;colorful;fine;neat;bold;graceful;rich;real;shiny;pretty
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,rabbit,small;soft;quick;cute;neat;kind;real;good;fast;gentle
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,shark,big;strong;fast;fierce;dark;bold;wild;sharp;real;dangerous
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,snake,long;slim;quick;sly;real;dark;soft;neat;smooth;cold
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Neutral Animals,whale,big;large;strong;deep;real;calm;slow;rich;vast;old
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,city,big;large;busy;old;true;neat;clear;real;strong;rich
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,desert,hot;dry;vast;old;clear;deep;real;wide;bare;empty
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,forest,green;deep;dark;old;rich;quiet;calm;clear;wild;big
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,island,small;green;rich;clear;quiet;old;warm;neat;deep;calm
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,lake,deep;clear;calm;big;old;pure;real;still;fresh;quiet
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,mountain,high;big;strong;old;deep;clear;real;tall;steep;wild
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,ocean,big;deep;wide;strong;clear;real;wild;vast;calm;blue
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,plain,wide;flat;open;clear;bare;real;soft;deep;good;simple
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,plateau,high;flat;wide;clear;old;deep;real;strong;calm;vast
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,river,long;deep;clear;wide;strong;fast;real;cool;fresh;wild
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,valley,deep;green;wide;long;clear;rich;old;quiet;real;calm
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Places,village,small;old;neat;quiet;real;good;warm;clear;kind;friendly
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,cactus,green;sharp;dry;tough;real;clear;strong;neat;spiky;small
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,eggplant,purple;soft;fresh;good;small;neat;rich;raw;firm;tasty
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,flower,beautiful;small;bright;sweet;real;soft;fine;pure;calm;lovely
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,grass,green;soft;fresh;thick;neat;fine;small;real;pure;short
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,lettuce,green;fresh;soft;crisp;neat;fine;small;real;pure;tasty
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,mushroom,small;brown;fresh;fine;soft;neat;real;pure;wild;tasty
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,onion,strong;fresh;raw;neat;firm;clear;sharp;pungent;real;mild
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,pepper,hot;red;fresh;small;sharp;neat;good;raw;fine;bold
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,potato,brown;big;firm;soft;fresh;neat;good;raw;small;real
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,rose,red;sweet;soft;fresh;pure;nice;true;bright;fine;lovely
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,tomato,red;ripe;fresh;soft;good;neat;small;real;bright;tasty
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Plants,tree,big;tall;old;green;strong;real;high;clear;deep;wide
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,ally,loyal;true;kind;good;brave;strong;neat;real;clear;firm
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,brother,close;kind;true;good;strong;neat;real;warm;brave;loyal
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,enemy,strong;brave;dark;cruel;real;harsh;bold;fierce;mean;cold
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,father,old;kind;strong;true;good;neat;real;warm;brave;wise
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,follower,loyal;true;kind;good;neat;real;firm;brave;calm;steady
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,friend,kind;true;good;close;loyal;neat;brave;warm;real;smart
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,leader,strong;brave;smart;kind;firm;clear;true;real;good;bold
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,mother,kind;old;good;true;warm;neat;strong;real;brave;gentle
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,partner,kind;close;true;good;strong;neat;real;brave;smart;clear
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,rival,strong;real;brave;good;harsh;quick;neat;bold;clear;fierce
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,sister,close;kind;true;good;neat;real;warm;brave;loyal;sweet
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Social Relationships,stranger,unknown;new;odd;real;clear;good;kind;bold;neat;true
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,above,high;clear;far;near;true;bright;deep;strong;pure;upper
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,back,strong;clear;deep;old;neat;real;good;solid;true;firm
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,below,low;deep;clear;real;good;neat;small;pure;true;dark
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,east,true;bright;clear;good;strong;neat;real;warm;deep;fresh
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,front,clear;strong;true;neat;real;good;bold;bright;near;open
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,inside,deep;clear;warm;real;neat;good;soft;calm;safe;pure
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,left,true;clear;neat;good;real;strong;bold;close;deep;bright
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,north,cold;clear;strong;real;good;neat;deep;pure;bright;true
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,outside,wide;open;clear;real;good;neat;bright;strong;deep;fresh
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,right,true;neat;clear;good;real;strong;bold;bright;deep;correct
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,south,warm;clear;good;neat;bright;real;strong;deep;pure;true
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Spatial Concepts,west,wide;clear;good;neat;bright;real;strong;deep;pure;true
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,century,long;old;clear;real;big;good;deep;neat;strong;vast
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,day,long;bright;good;warm;clear;real;full;neat;strong;fine
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,evening,calm;cool;neat;soft;clear;deep;good;warm;dark;real
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,hour,short;long;clear;good;neat;real;quick;deep;true;fast
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,minute,small;brief;neat;clear;deep;good;real;quick;fine;tight
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,month,long;clear;real;good;neat;old;deep;full;bright;strong
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,morning,bright;clear;fresh;good;calm;neat;warm;early;real;soft
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,night,dark;quiet;deep;calm;clear;cold;real;full;soft;still
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,season,cold;warm;clear;real;good;neat;long;bright;deep;fresh
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,second,short;quick;neat;clear;real;good;fast;small;deep;brief
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,week,long;good;neat;clear;real;old;strong;bright;deep;full
o3-mini,basic,1.0,PL # Polish,B2,most frequent,Time Concepts,year,long;old;clear;good;deep;real;neat;bright;strong;full
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,anger,intense;burning;boiling;fierce;raw;sudden;uncontrolled;smoldering;palpable;destructive
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,courage,brave;bold;valiant;steadfast;fearless;strong;determined;inspiring;resilient;noble
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,fear,deep;crippling;relentless;cold;overwhelming;paralyzing;immense;sudden;subtle;haunting
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,freedom,absolute;cherished;boundless;pure;essential;universal;vital;unyielding;prized;rare
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,happiness,bright;warm;genuine;infectious;pure;joyful;lasting;simple;radiant;heartfelt
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,hate,bitter;deep;fierce;burning;intense;seething;profound;relentless;dark;destructive
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,honesty,frank;clear;sincere;true;open;blunt;genuine;straightforward;reliable;noble
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,justice,fair;unbiased;strict;balanced;righteous;deserved;noble;lawful;equitable;firm
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,knowledge,deep;vast;comprehensive;practical;essential;broad;constant;reliable;valuable;accumulated
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,love,deep;true;passionate;gentle;endless;warm;pure;tender;unwavering;heartfelt
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,peace,calm;quiet;lasting;gentle;true;profound;steady;serene;perfect;deep
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Abstract Concepts,wisdom,ancient;deep;enduring;thoughtful;keen;matured;discerning;balanced;reflective;sagacious
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,bell,ringing;old;silent;ornate;heavy;small;classic;loud;smooth;shining
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,candle,small;flickering;bright;melted;scented;glowing;ancient;slender;soft;fragile
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,carpet,soft;colorful;woven;plush;thick;patterned;old;elegant;warm;durable
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,coin,small;shiny;ancient;rare;valuable;round;old;metal;collectible;engraved
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,crown,royal;golden;jeweled;ornate;heavy;ancient;noble;shining;intricate;dignified
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,flag,proud;bright;striped;bold;waving;national;vivid;symbolic;colorful;historic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,mask,mysterious;painted;hidden;eerie;old;ornate;plastic;plain;crafted;expressive
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,necklace,elegant;sparkling;delicate;shiny;precious;ornate;timeless;beautiful;slender;unique
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,painting,colorful;vivid;classic;expressive;unique;detailed;modern;abstract;beautiful;striking
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,ring,circular;golden;precious;shiny;slender;priceless;engraved;elegant;small;brilliant
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,statue,tall;stone;ancient;carved;majestic;detailed;silent;lifelike;graceful;enduring
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Cultural Artifacts,vase,fragile;elegant;glazed;ceramic;ornate;ancient;crafted;decorative;smooth;timeless
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,cloud,fluffy;white;dark;drifting;heavy;soft;high;floating;low;scattered
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,earthquake,sudden;violent;devastating;strong;powerful;massive;unpredictable;intense;historic;severe
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,fog,thick;heavy;dense;eerie;low;cold;mysterious;drifting;moist;silent
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;fierce;quick;vivid;powerful;stunning;dangerous;sharp;blinding
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,rain,heavy;soft;constant;gentle;cold;steady;fresh;pouring;rhythmic;pure
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,rainbow,colorful;bright;vivid;arching;rare;beautiful;radiant;delicate;mesmerizing;clear
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;fresh;powdery;silent;thick;gentle;pure
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,storm,fierce;violent;raging;heavy;wild;dark;sudden;intense;chaotic;furious
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,thunder,loud;rolling;deep;booming;distant;sudden;powerful;resounding;fierce;rumbling
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,tide,high;low;strong;rising;ebbing;rhythmic;changing;steady;vast;continuous
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,volcano,active;dangerous;dormant;fiery;erupting;ancient;towering;molten;rugged;volatile
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Environmental Phenomena,wind,strong;gentle;cold;fierce;brisk;lively;soft;wild;sweeping;constant
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,apple,red;fresh;juicy;sweet;crisp;ripe;green;tasty;round;firm
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,banana,ripe;yellow;sweet;soft;fresh;curved;brown;tropical;healthy;smooth
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,beef,lean;fresh;tender;juicy;rich;raw;cooked;hearty;flavorful;prime
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,bread,fresh;soft;warm;crusty;baked;wholesome;tasty;golden;fragrant;hearty
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,broccoli,green;fresh;crisp;healthy;tender;raw;steamed;vibrant;nutritious;bright
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,cheese,sharp;creamy;aged;soft;flavorful;rich;fresh;smooth;tangy;delicious
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,chicken,tender;juicy;fresh;cooked;hearty;flavorful;lean;golden;mild;succulent
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,egg,fresh;small;raw;hardboiled;white;simple;oval;rich;organic;delicate
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,fish,fresh;slippery;tender;oily;small;wild;blue;salted;flaky;tasty
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,pasta,cooked;soft;tasty;fresh;al dente;traditional;hearty;simple;silky;delicious
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,rice,white;steamed;fluffy;hot;plain;aromatic;light;boiled;fresh;simple
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Food Items,soup,hot;warm;fresh;hearty;savory;thick;rich;flavorful;simple;comforting
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,artist,creative;talented;imaginative;skilled;passionate;original;funny;thoughtful;visionary;dedicated
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,athlete,strong;fast;agile;fit;determined;active;tough;disciplined;competitive;energetic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,chef,creative;skilled;talented;precise;busy;innovative;experienced;passionate;meticulous;friendly
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,doctor,caring;skilled;knowledgeable;experienced;patient;dedicated;compassionate;professional;alert;trusted
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,engineer,skilled;logical;innovative;precise;practical;talented;creative;experienced;efficient;focused
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,farmer,hardworking;dedicated;strong;rural;experienced;patient;committed;traditional;resilient;careful
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,lawyer,knowledgeable;smart;persuasive;careful;experienced;logical;dedicated;ethical;articulate;committed
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,musician,talented;creative;rhythmic;expressive;passionate;skilled;original;focused;vibrant;brilliant
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,scientist,curious;brilliant;methodical;logical;pioneering;experienced;innovative;precise;dedicated;careful
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,soldier,brave;strong;disciplined;loyal;determined;vigilant;resilient;committed;courageous;steadfast
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,teacher,caring;patient;knowledgeable;kind;dedicated;clear;thoughtful;experienced;friendly;inspiring
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Human Roles,writer,creative;imaginative;thoughtful;talented;original;expressive;skilled;clear;reflective;sincere
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,book,old;interesting;thick;classic;readable;compelling;long;timeless;valuable;popular
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,bridge,long;sturdy;elegant;old;arched;strong;busy;famous;historic;scenic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,drums,loud;rhythmic;heavy;deep;resonant;brisk;striking;steady;booming;vibrant
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,earth,round;fertile;vast;blue;ancient;living;diverse;wild;rich;dynamic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,flute,small;elegant;wooden;soft;clear;light;melodious;smooth;ancient;delicate
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,key,small;metal;old;unique;shiny;intricate;simple;heavy;forged;reliable
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,knife,sharp;small;sturdy;reliable;old;heavy;delicate;metallic;precise;clean
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,lock,sturdy;old;small;secure;complex;heavy;metallic;reliable;intricate;brassy
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,moon,bright;full;silver;close;round;glowing;pale;distant;serene;quiet
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,pen,small;sleek;blue;reliable;smooth;old;handy;fine;neat;elegant
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,sun,bright;hot;glowing;burning;radiant;golden;powerful;strong;warm;shining
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Inanimate Objects,sword,sharp;gleaming;ancient;heavy;strong;elegant;lethal;bright;noble;trusted
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,cat,small;agile;playful;curious;soft;graceful;sleek;furry;clever;independent
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,dog,loyal;friendly;brave;playful;active;alert;lively;caring;smart;devoted
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,dolphin,playful;smart;graceful;friendly;agile;sleek;active;curious;lively;mysterious
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,elephant,large;gentle;strong;massive;ancient;grey;wise;calm;mighty;patient
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,hamster,small;cute;furry;tiny;lively;playful;active;curious;swift;charming
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,monkey,agile;clever;playful;mischievous;curious;lively;smart;nimble;active;cheeky
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,mouse,small;timid;quick;furry;silent;curious;agile;delicate;soft;gentle
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,peacock,colorful;proud;striking;elegant;vibrant;shiny;bold;graceful;splendid;eye-catching
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,rabbit,soft;fast;gentle;small;timid;furry;cute;active;nimble;quiet
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,shark,fierce;sharp;powerful;swift;dangerous;sleek;silent;strong;predatory;relentless
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,snake,long;slippery;silent;venomous;sleek;cunning;twisting;dangerous;cold;subtle
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Neutral Animals,whale,huge;gentle;massive;slow;ancient;deep;calm;strong;majestic;graceful
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,city,busy;large;modern;vibrant;crowded;historic;urban;lively;active;diverse
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,desert,vast;hot;dry;barren;silent;endless;harsh;empty;scorching;rugged
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,forest,dense;green;wild;deep;quiet;ancient;lush;vast;mysterious;vibrant
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,island,small;remote;tropical;quiet;sunny;peaceful;green;charming;isolated;calm
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,lake,calm;deep;clear;blue;still;large;pristine;quiet;fresh;scenic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,mountain,high;tall;steep;rocky;majestic;ancient;rugged;vast;cold;impressive
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,ocean,vast;deep;blue;wild;salty;endless;powerful;roaring;mysterious;boundless
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,plain,wide;flat;open;green;vast;quiet;expansive;rolling;simple;peaceful
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,plateau,high;flat;broad;dry;elevated;vast;rocky;remote;ancient;open
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,river,flowing;long;winding;deep;clear;swift;broad;alive;cool;fresh
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,valley,green;deep;narrow;lush;quiet;serene;hidden;wide;fertile;peaceful
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Places,village,small;quiet;charming;rural;cozy;historic;friendly;old;scenic;simple
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,cactus,spiny;green;dry;sharp;tough;desert;prickly;robust;hardy;unique
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,eggplant,purple;shiny;soft;fresh;ripe;round;smooth;dark;vibrant;tender
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,flower,colorful;fresh;beautiful;delicate;fragrant;vibrant;blooming;soft;pure;lovely
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,grass,green;soft;fresh;tall;lush;vibrant;short;thick;simple;wild
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,lettuce,crisp;fresh;green;leafy;tender;clean;healthy;crunchy;soft;juicy
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,mushroom,small;earthy;fresh;wild;soft;brown;spongy;delicate;natural;tasty
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,onion,strong;pungent;fresh;raw;layered;spicy;crisp;juicy;hard;aromatic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,pepper,hot;spicy;fresh;red;green;zesty;small;vibrant;tangy;bold
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,potato,starchy;fresh;brown;large;firm;soft;earthy;rough;hearty;simple
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,rose,red;fragrant;delicate;beautiful;soft;blooming;thorny;elegant;lovely;classic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,tomato,red;ripe;fresh;juicy;round;tangy;vibrant;smooth;plump;aromatic
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Plants,tree,tall;old;green;sturdy;leafy;strong;vast;ancient;massive;fruitful
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,ally,loyal;supportive;trusted;reliable;dependable;strong;honest;committed;steadfast;true
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,brother,dear;supportive;kind;close;loving;reliable;caring;strong;honest;friendly
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,enemy,hostile;bitter;fierce;dangerous;cruel;ruthless;vindictive;aggressive;spiteful;ominous
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,father,caring;strong;wise;supportive;kind;loving;dependable;patient;respected;steady
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,follower,loyal;eager;dedicated;supportive;attentive;faithful;compliant;humble;active;consistent
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,friend,kind;loyal;caring;supportive;friendly;honest;reliable;true;witty;warm
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,leader,strong;wise;bold;decisive;inspiring;confident;respected;clear;fair;visionary
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,mother,caring;loving;kind;warm;gentle;supportive;strong;patient;nurturing;devoted
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,partner,reliable;supportive;close;kind;equal;trusted;caring;honest;friendly;committed
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,rival,fierce;strong;determined;competitive;relentless;cunning;bold;active;challenging;formidable
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,sister,dear;kind;caring;supportive;loving;friendly;warm;reliable;close;gentle
o3-mini,basic,1.0,PL # Polish,C1,most frequent,Social Relationships,stranger,unknown;distant;mysterious;quiet;awkward;reserved;curious;vague;impersonal;fleeting
