Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Cultural Artifacts,vase,ceramic;glass;porcelain;antique;delicate;colorful;empty;decorative;tall;ornate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,cloud,dark;grey;fluffy;white;gathering;rain;thunder;cirrus;cumulonimbus;passing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,earthquake,devastating;major;powerful;minor;unexpected;recent;historical;aftershock;tremor;seismic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,fog,thick;dense;pea-soup;morning;evening;rolling;lingering;mysterious;ground;coastal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;summer;powerful;atmospheric
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,rain,heavy;light;steady;gentle;torrential;acid;warm;cold;summer;spring
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,rainbow,colorful;arched;double;faint;vibrant;ethereal;fleeting;brilliant;shimmering;magical
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,snow,heavy;light;falling;deep;fresh;drifted;blowing;crisp;powdery;soft
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,storm,severe;powerful;approaching;electrical;brewing;developing;winter;summer;coastal;tropical
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,thunder,loud;rolling;distant;echoing;ominous;booming;crashing;close;following;rumbling
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;spring;neap;tidal;coastal;rising
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;volcanic;ancient;shield;stratovolcano;smoking;Hawaiian;explosive
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;prevailing;gentle;gusty;high;shifting;northern;southern
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,apple,red;green;juicy;crisp;fresh;organic;sweet;sour;delicious;Granny
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,banana,ripe;yellow;sweet;fresh;Cavendish;organic;bruised;firm;overripe;small
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,beef,lean;ground;grilled;tender;prime;raw;organic;cooked;aged;marbled
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,bread,whole-wheat;sourdough;white;rye;toasted;fresh;stale;sliced;homemade;crusty
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,broccoli,fresh;green;organic;steamed;raw;cooked;chopped;florets;tender;nutritious
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,cheese,cheddar;Swiss;mozzarella;sharp;mild;aged;fresh;imported;creamy;stinky
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,chicken,fried;grilled;roasted;boneless;skinless;organic;fresh;cooked;tender;seasoned
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;organic;free-range;raw;cracked;sunny-side;hard-boiled
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,fish,fresh;saltwater;freshwater;fried;grilled;raw;cooked;boneless;flaky;white
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,pasta,fresh;dried;whole-wheat;spaghetti;penne;ravioli;cooked;al-dente;Italian;durum
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,rice,white;brown;basmati;jasmine;cooked;steamed;long-grain;short-grain;fluffy;sticky
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Food Items,soup,hot;chicken;vegetable;creamy;tomato;hearty;homemade;chunky;lentil;broth
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,artist,talented;struggling;famous;local;aspiring;emerging;established;modern;classical;avant-garde
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,athlete,professional;amateur;competitive;dedicated;talented;Olympic;star;disciplined;strong;young
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,chef,executive;head;celebrity;skilled;experienced;sous;pastry;famous;Michelin;demanding
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,doctor,medical;general;family;primary;qualified;experienced;caring;dedicated;attending;specialist
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,engineer,civil;electrical;mechanical;software;experienced;qualified;lead;professional;design;structural
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,farmer,local;small;organic;family;hard-working;dedicated;young;old;independent;experienced
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,lawyer,corporate;criminal;experienced;qualified;defense;prosecuting;powerful;lead;dedicated;competent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,musician,talented;accomplished;local;touring;session;famous;recording;freelance;solo;established
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,scientist,research;leading;renowned;dedicated;theoretical;experimental;experienced;qualified;young;old
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,soldier,brave;disciplined;trained;veteran;active;injured;fallen;young;experienced;loyal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,teacher,dedicated;experienced;qualified;passionate;caring;patient;demanding;strict;elementary;secondary
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Human Roles,writer,aspiring;published;professional;creative;experienced;prolific;successful;local;freelance;influential
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,book,interesting;old;new;hardcover;paperback;thick;thin;popular;educational;classic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,bridge,long;high;suspension;stone;covered;wooden;narrow;modern;ancient;cable-stayed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,drums,loud;booming;marching;jazz;orchestral;electronic;tribal;rhythmic;deep;resonant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,earth,blue;green;round;flat;solid;fertile;dry;barren;warm;cold
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,flute,silver;wooden;orchestral;high-pitched;melodic;haunting;clear;renaissance;ancient;bamboo
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,key,important;lost;spare;metal;rusty;old;new;brass;house;car
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;butcher;carving;butter;serrated;folding
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,lock,secure;strong;heavy;metal;rusty;old;new;combination;padlock;electronic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,moon,full;new;bright;crescent;silver;harvest;blue;waning;waxing;distant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,pen,ballpoint;fountain;blue;black;red;fancy;disposable;cheap;expensive;fine
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,sun,bright;warm;hot;scorching;setting;rising;morning;summer;distant;radiant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Inanimate Objects,sword,sharp;long;ancient;ceremonial;rusty;dull;knightly;double-edged;heavy;samurai
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,cat,small;furry;domestic;black;white;grey;stray;wild;young;playful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,dog,loyal;friendly;stray;wild;big;small;black;brown;white;playful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;grey;acrobatic;captive;trained;wild;endangered;curious
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,elephant,large;grey;African;Asian;wild;captive;old;young;strong;intelligent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,hamster,small;furry;brown;golden;dwarf;Syrian;playful;pet;active;cuddly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,monkey,small;playful;curious;mischievous;intelligent;brown;tree-dwelling;primate;agile;wild
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,mouse,small;grey;wild;house;white;squeaky;field;shy;quick;nocturnal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,peacock,colorful;majestic;flamboyant;iridescent;male;elegant;beautiful;rare;Indian;stunning
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,rabbit,white;brown;fluffy;cute;wild;domestic;baby;floppy-eared;shy;quick
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,shark,large;dangerous;great-white;hammerhead;predatory;oceanic;swimming;fast;hunting;silent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,snake,long;venomous;dangerous;green;black;brown;slithering;garden;harmless;constricting
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Neutral Animals,whale,large;blue;grey;humpback;majestic;migratory;singing;endangered;oceanic;baleen
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,city,large;bustling;modern;historical;coastal;vibrant;crowded;polluted;industrial;global
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,desert,hot;arid;sandy;vast;dry;barren;remote;isolated;rocky;endless
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,forest,dense;green;lush;old-growth;dark;vast;sprawling;magical;national;ancient
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,island,tropical;remote;deserted;small;volcanic;lush;idyllic;caribbean;greek;coral
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,lake,deep;clear;large;calm;freshwater;beautiful;pristine;scenic;great;glacial
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,mountain,high;snow-capped;majestic;steep;rugged;rocky;barren;scenic;imposing;distant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,ocean,vast;blue;deep;turbulent;stormy;warm;cold;unexplored;salty;Pacific
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,plain,flat;open;grassy;vast;rolling;arid;fertile;treeless;boundless;central
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,plateau,high;flat;arid;elevated;barren;expansive;rocky;desolate;scenic;tibetan
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,river,wide;deep;winding;swift;long;mighty;navigable;polluted;historical;gushing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,valley,green;lush;wide;narrow;deep;fertile;peaceful;secluded;river;shadowed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Places,village,small;quiet;rural;quaint;peaceful;historical;remote;charming;picturesque;close-knit
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,cactus,spiny;green;tall;desert;blooming;prickly;dry;saguaro;hardy;drought-resistant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,eggplant,purple;large;firm;fresh;grilled;baked;raw;stuffed;sliced;organic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,flower,beautiful;fragrant;colorful;fresh;blooming;delicate;wild;cultivated;summer
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,grass,green;short;tall;thick;lush;dry;freshly-cut;synthetic;bluegrass;wide
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,lettuce,crisp;fresh;green;romaine;iceberg;leafy;organic;salad;chopped;hydroponic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,mushroom,edible;wild;poisonous;white;brown;cultivated;delicious;small;large;fresh
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,onion,white;yellow;red;raw;sliced;caramelized;sauteed;fried;diced;vidalia
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,pepper,hot;spicy;red;green;bell;black;sweet;crushed;fresh;roasted
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,potato,baked;mashed;fried;boiled;russet;sweet;small;large;peeled;diced
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,rose,red;pink;fragrant;thorny;blooming;delicate;beautiful;climbing;hybrid;heirloom
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,tomato,red;ripe;juicy;fresh;vine-ripened;heirloom;sliced;chopped;diced;green
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Plants,tree,tall;green;old;ancient;large;leafy;deciduous;coniferous;bare;flowering
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,ally,strong;loyal;reliable;powerful;important;strategic;political;unwavering;dependable;valuable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,brother,older;younger;little;big;step;half;loving;protective;estranged;blood
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,enemy,mortal;bitter;powerful;formidable;relentless;political;personal;sworn;dangerous;longtime
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,father,loving;caring;strict;biological;adoptive;step;old;young;surrogate;absent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,follower,loyal;faithful;ardent;devoted;dedicated;blind;passionate;numerous;supportive;steadfast
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,friend,close;best;true;loyal;old;new;childhood;lifelong;supportive;virtual
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,leader,strong;charismatic;effective;decisive;political;elected;influential;authoritarian;popular;benevolent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;surrogate;working;stay-at-home;single;young
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,partner,business;life;legal;equal;committed;trusted;senior;junior;corporate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,rival,fierce;main;political;business;friendly;athletic;bitter;long-time;intense;formidable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,sister,older;younger;little;big;step;half;loving;protective;close;estranged
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Social Relationships,stranger,strange;mysterious;dangerous;unfamiliar;friendly;helpful;silent;lurking;passing;innocent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,above,far;high;directly;way;immediately;slightly;just;clearly;generally;usually
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,back,lower;upper;strong;weak;painful;muscular;stiff;bad;straight;arched
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,below,far;well;clearly;significantly;slightly;sea;zero;immediately;obviously;always
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,east,far;due;eastern;southeast;northeast;wild;middle;central;gone;over
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,front,forward;entire;new;clear;long;upper;low;big;little;inner
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,inside,dark;right;deep;out;further;locked;clean;quiet;warm;cool
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,left,political;far;direct;entire;straight;immediate;only;best;first;early
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,north,far;cold;arctic;northern;due;northeast;northwest;above;beyond
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,outside,bright;open;cold;warm;right;far;near;out;up;quiet
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,right,human;legal;constitutional;entire;same;best;voting;own;true;just
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,south,far;due;southern;southwest;southeast;gone;wide;hard;down;out
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Spatial Concepts,west,far;wild;western;old;gone;due;southwest;northwest;upper
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,century,long;past;20th;21st;present;previous;subsequent;entire;last;recent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,day,long;short;sunny;rainy;hot;cold;next;previous;final;first
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,evening,cool;warm;dark;late;beautiful;quiet;lovely;perfect;pleasant;early
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,hour,long;short;last;next;whole;full;particular;golden;final;fixed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,minute,long;short;final;last;fleeting;particular;single;passing;decisive;precise
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,month,long;short;last;next;entire;full;coming;previous;following;subsequent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,morning,early;beautiful;clear;cold;crisp;foggy;sunny;glorious;perfect;fine
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,night,dark;late;long;quiet;peaceful;beautiful;cold;clear;sleepless;moonless
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,season,dry;rainy;cold;hot;fire;silly;open;favorite;entire;long
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,second,split;single;another;few;only;first;last;fleeting;brief;precise
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,week,long;last;next;full;past;whole;previous;coming;work;first
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,B2,most frequent,Time Concepts,year,new;last;previous;next;election;leap;financial;entire;whole;calendar
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,anger,intense;burning;blind;suppressed;bitter;deep-seated;cold;quiet;sudden;uncontrollable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,courage,unwavering;steadfast;quiet;unexpected;fierce;remarkable;incredible;indomitable;moral;great
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,fear,paralyzing;deep;irrational;underlying;gnawing;instilled;pure;abject;crippling;overwhelming
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,freedom,political;economic;personal;individual;guaranteed;fundamental;limited;hard-won;national;religious
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,happiness,pure;simple;fleeting;genuine;complete;infectious;childlike;enduring;quiet;immeasurable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,hate,blind;irrational;consuming;deep-seated;passionate;intense;abiding;simmering;virulent;unyielding
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,honesty,complete;brutal;unwavering;refreshing;simple;unquestionable;earned;commendable;personal;relative
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,justice,blind;equal;social;restorative;criminal;rough;impartial;divine;retributive;poetic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,knowledge,specialized;practical;theoretical;vast;profound;working;empirical;scientific;encyclopedic;extensive
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,love,unconditional;true;deep;passionate;abiding;requited;unrequited;innocent;parental;brotherly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,peace,lasting;uneasy;fragile;temporary;relative;inner;world;international;negotiated;superficial
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Abstract Concepts,wisdom,accumulated;ancient;traditional;practical;acquired;common;inherent;worldly;collective;spiritual
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,bell,clear;loud;deep;distant;silver;brass;warning;church;school;hand
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,candle,flickering;burning;tall;short;scented;wax;white;Christmas;votive;birthday
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;thin;wool;woven;colorful;patterned;rolled;luxurious
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,coin,gold;silver;rare;antique;valuable;minted;lucky;foreign;ancient;commemorative
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;imperial;ceremonial;bejeweled;silver;glittering;ornate;ancestral
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,flag,national;waving;tattered;striped;colorful;flying;historical;battle;military;embroidered
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,mask,Venetian;theatrical;painted;scary;protective;surgical;paper;ceremonial;grotesque;opaque
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,necklace,gold;silver;beaded;pearl;diamond;antique;costume;valuable;jade;delicate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,painting,abstract;realistic;impressionistic;watercolor;oil;famous;valuable;antique;landscape;portrait
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,ring,golden;silver;diamond;wedding;engagement;valuable;antique;signet;simple;ornamental
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;commemorative;ancient;famous;monumental;neoclassical;lifelike;religious
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Cultural Artifacts,vase,glass;ceramic;antique;crystal;flower;painted;decorative;tall;slender;porcelain
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;grey;ominous;gathering;rain;passing;summer;towering
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;major;minor;unexpected;sudden;temblor;violent;tectonic;undersea
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,fog,dense;thick;pea-soup;rolling;morning;eerie;coastal;patchy;blinding;creeping
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;distant;sheet;dangerous;deadly;unexpected;spectacular;silent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rain,heavy;light;torrential;steady;driving;cold;warm;acid;gentle;persistent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,rainbow,colorful;arched;vibrant;double;faint;distant;ethereal;fleeting;elusive;prismatic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,snow,heavy;light;falling;drifting;fresh;deep;powdery;wet;soft;crisp
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,storm,severe;electrical;tropical;winter;brewing;violent;approaching;intense;passing;coastal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,thunder,loud;booming;distant;rolling;deep;crashing;ominous;echoing;nearby;rumbling
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;incoming;outgoing;spring;neap;lunar
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;erupting;nearby;dangerous;majestic;cone-shaped;smoking
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Environmental Phenomena,wind,strong;cold;gentle;gusty;prevailing;north;south;light;offshore;onshore
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,apple,red;green;crisp;sweet;juicy;ripe;Granny;Macintosh;shiny;delicious
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,banana,yellow;ripe;green;Cavendish;small;sweet;mushy;bruised;plantain;unripe
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,beef,prime;tender;ground;roast;raw;cooked;lean;marbled;aged;rare
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,bread,whole;white;wheat;fresh;stale;toasted;crusty;sourdough;rye;homemade
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,broccoli,fresh;steamed;raw;green;organic;healthy;cooked;frozen;florets;chopped
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,cheese,cheddar;swiss;blue;hard;soft;creamy;aged;grated;melted;strong
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,chicken,roasted;fried;grilled;whole;boneless;organic;raw;cooked;seasoned;tender
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,egg,fresh;raw;fried;boiled;scrambled;organic;hard-boiled;deviled;poached;runny
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,fish,fresh;saltwater;freshwater;fried;grilled;raw;cooked;farmed;local;expensive
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C1,most frequent,Food Items,pasta,Italian;cooked;dried;fresh;wheat;durum;filled;stuffed;al-dente;whole-wheat
